PPG, SBP, DBP 
0.51868,112,66
0.49988,112,66
0.45690,112,66
0.43541,112,66
0.41465,112,66
0.39487,112,66
0.35824,112,66
0.34310,112,66
0.33333,112,66
0.32503,112,66
0.31453,112,66
0.31233,112,66
0.31087,112,66
0.31087,112,66
0.31355,112,66
0.31477,112,66
0.31648,112,66
0.31844,112,66
0.32088,112,66
0.32161,112,66
0.32210,112,66
0.32210,112,66
0.32088,112,66
0.31966,112,66
0.31819,112,66
0.31624,112,66
0.31282,112,66
0.31013,112,66
0.30745,112,66
0.30501,112,66
0.30208,112,66
0.30012,112,66
0.29304,112,66
0.28352,112,66
0.27350,112,66
0.27033,112,66
0.26764,112,66
0.26496,112,66
0.26032,112,66
0.25885,112,66
0.25812,112,66
0.25665,112,66
0.25372,112,66
0.25226,112,66
0.25079,112,66
0.24933,112,66
0.24713,112,66
0.24615,112,66
0.24493,112,66
0.24371,112,66
0.24322,112,66
0.24371,112,66
0.24591,112,66
0.25177,112,66
0.28230,112,66
0.30916,112,66
0.34359,112,66
0.38437,112,66
0.47692,112,66
0.51746,112,66
0.55287,112,66
0.58950,112,66
0.65348,112,66
0.67790,112,66
0.69695,112,66
0.71111,112,66
0.72601,112,66
0.72772,112,66
0.72625,112,66
0.72161,112,66
0.70549,112,66
0.69475,112,66
0.68230,112,66
0.66838,112,66
0.63785,112,66
0.62149,112,66
0.60464,112,66
0.58730,112,66
0.55092,112,66
0.53358,112,66
0.51673,112,66
0.49768,112,66
0.45568,112,66
0.43394,112,66
0.41221,112,66
0.39121,112,66
0.35238,112,66
0.33504,112,66
0.31941,112,66
0.30769,112,66
0.29011,112,66
0.28278,112,66
0.27741,112,66
0.27350,112,66
0.27033,112,66
0.27033,112,66
0.27106,112,66
0.27228,112,66
0.27521,112,66
0.27692,112,66
0.27839,112,66
0.27961,112,66
0.28059,112,66
0.28059,112,66
0.28034,112,66
0.27961,112,66
0.27717,112,66
0.27570,112,66
0.27399,112,66
0.27277,112,66
0.26984,112,66
0.26764,112,66
0.26545,112,66
0.26300,112,66
0.25812,112,66
0.25568,112,66
0.25348,112,66
0.25104,112,66
0.24664,112,66
0.24542,112,66
0.24444,112,66
0.24298,112,66
0.23956,112,66
0.23785,112,66
0.23639,112,66
0.23492,112,66
0.23272,112,66
0.23199,112,66
0.23150,112,66
0.23150,112,66
0.23150,112,66
0.23077,112,66
0.23028,112,66
0.23053,112,66
0.23932,112,66
0.25128,112,66
0.27033,112,66
0.29695,112,66
0.37094,112,66
0.40879,112,66
0.44567,112,66
0.48718,112,66
0.56801,112,66
0.60293,112,66
0.63272,112,66
0.65714,112,66
0.69060,112,66
0.70012,112,66
0.70549,112,66
0.70647,112,66
0.69963,112,66
0.69328,112,66
0.68474,112,66
0.67448,112,66
0.64933,112,66
0.63492,112,66
0.61929,112,66
0.60293,112,66
0.56777,112,66
0.55067,112,66
0.53407,112,66
0.51526,112,66
0.47326,112,66
0.45104,112,66
0.42857,112,66
0.40635,112,66
0.36435,112,66
0.34530,112,66
0.32796,112,66
0.31429,112,66
0.29280,112,66
0.28376,112,66
0.27643,112,66
0.27106,112,66
0.26569,112,66
0.26520,112,66
0.26569,112,66
0.26716,112,66
0.27082,112,66
0.27326,112,66
0.27546,112,66
0.27741,112,66
0.27985,112,66
0.28034,112,66
0.28059,112,66
0.28034,112,66
0.27863,112,66
0.27741,112,66
0.27619,112,66
0.27521,112,66
0.27302,112,66
0.27106,112,66
0.26911,112,66
0.26691,112,66
0.26227,112,66
0.25983,112,66
0.25739,112,66
0.25495,112,66
0.25055,112,66
0.24908,112,66
0.24811,112,66
0.24664,112,66
0.24298,112,66
0.24103,112,66
0.23932,112,66
0.23761,112,66
0.23492,112,66
0.23394,112,66
0.23297,112,66
0.23297,112,66
0.23248,112,66
0.23150,112,66
0.23028,112,66
0.22906,112,66
0.23004,112,66
0.23516,112,66
0.24518,112,66
0.26129,112,66
0.31551,112,66
0.34676,112,66
0.37949,112,66
0.41880,112,66
0.50183,112,66
0.54017,112,66
0.57411,112,66
0.60293,112,66
0.64493,112,66
0.65836,112,66
0.66740,112,66
0.67155,112,66
0.67082,112,66
0.66740,112,66
0.66178,112,66
0.65397,112,66
0.63321,112,66
0.62076,112,66
0.60708,112,66
0.59707,112,66
0.57631,112,66
0.56288,112,66
0.54896,112,66
0.53236,112,66
0.49499,112,66
0.47473,112,66
0.45372,112,66
0.43248,112,66
0.39096,112,66
0.37143,112,66
0.35336,112,66
0.33919,112,66
0.31600,112,66
0.30574,112,66
0.29719,112,66
0.29060,112,66
0.28327,112,66
0.28230,112,66
0.28278,112,66
0.28400,112,66
0.28840,112,66
0.29109,112,66
0.29353,112,66
0.29573,112,66
0.29939,112,66
0.30061,112,66
0.30159,112,66
0.30208,112,66
0.30134,112,66
0.30061,112,66
0.29963,112,66
0.29890,112,66
0.29695,112,66
0.29524,112,66
0.29328,112,66
0.29133,112,66
0.28694,112,66
0.28474,112,66
0.28254,112,66
0.28034,112,66
0.27692,112,66
0.27619,112,66
0.27473,112,66
0.27302,112,66
0.27106,112,66
0.26911,112,66
0.26740,112,66
0.26569,112,66
0.26252,112,66
0.26105,112,66
0.25958,112,66
0.25836,112,66
0.25836,112,66
0.25812,112,66
0.25763,112,66
0.25690,112,66
0.25495,112,66
0.25421,112,66
0.25519,112,66
0.25934,112,66
0.28352,112,66
0.30159,112,66
0.32405,112,66
0.35458,112,66
0.43150,112,66
0.47277,112,66
0.51258,112,66
0.54921,112,66
0.60830,112,66
0.63028,112,66
0.64713,112,66
0.65958,112,66
0.67033,112,66
0.67204,112,66
0.67155,112,66
0.66886,112,66
0.65763,112,66
0.64933,112,66
0.63956,112,66
0.62857,112,66
0.60317,112,66
0.59048,112,66
0.57753,112,66
0.56337,112,66
0.53162,112,66
0.51429,112,66
0.49621,112,66
0.47741,112,66
0.43810,112,66
0.41832,112,66
0.39878,112,66
0.38022,112,66
0.35214,112,66
0.33919,112,66
0.32723,112,66
0.31673,112,66
0.30110,112,66
0.29621,112,66
0.29304,112,66
0.29158,112,66
0.29280,112,66
0.29475,112,66
0.29744,112,66
0.30012,112,66
0.30549,112,66
0.30794,112,66
0.30989,112,66
0.31136,112,66
0.31306,112,66
0.31331,112,66
0.31306,112,66
0.31258,112,66
0.31209,112,66
0.31136,112,66
0.31013,112,66
0.30842,112,66
0.30452,112,66
0.30232,112,66
0.30012,112,66
0.29792,112,66
0.29402,112,66
0.29280,112,66
0.29182,112,66
0.28864,112,66
0.28669,112,66
0.28498,112,66
0.28327,112,66
0.28156,112,66
0.27814,112,66
0.27668,112,66
0.27521,112,66
0.27399,112,66
0.27399,112,66
0.27375,112,66
0.27326,112,66
0.27277,112,66
0.27057,112,66
0.26935,112,66
0.26911,112,66
0.27057,112,66
0.28523,112,66
0.29817,112,66
0.31575,112,66
0.34139,112,66
0.41148,112,66
0.45153,112,66
0.49182,112,66
0.53016,112,66
0.59512,112,66
0.61978,112,66
0.63932,112,66
0.65397,112,66
0.66789,112,66
0.67106,112,66
0.67204,112,66
0.67082,112,66
0.66203,112,66
0.65495,112,66
0.64640,112,66
0.63639,112,66
0.61343,112,66
0.60171,112,66
0.58999,112,66
0.57729,112,66
0.54921,112,66
0.53431,112,66
0.51844,112,66
0.50159,112,66
0.46618,112,66
0.44762,112,66
0.42930,112,66
0.41123,112,66
0.38266,112,66
0.36874,112,66
0.35580,112,66
0.34408,112,66
0.32625,112,66
0.32015,112,66
0.31600,112,66
0.31355,112,66
0.31331,112,66
0.31477,112,66
0.31673,112,66
0.31917,112,66
0.32454,112,66
0.32698,112,66
0.32918,112,66
0.33114,112,66
0.33382,112,66
0.33431,112,66
0.33455,112,66
0.33431,112,66
0.33358,112,66
0.33260,112,66
0.33138,112,66
0.32967,112,66
0.32576,112,66
0.32381,112,66
0.32161,112,66
0.31941,112,66
0.31502,112,66
0.31355,112,66
0.31233,112,66
0.31062,112,66
0.30818,112,66
0.30818,112,66
0.30696,112,66
0.30525,112,66
0.30159,112,66
0.29988,112,66
0.29792,112,66
0.29695,112,66
0.29548,112,66
0.29426,112,66
0.29328,112,66
0.29231,112,66
0.29035,112,66
0.28913,112,66
0.28791,112,66
0.28669,112,66
0.28864,112,66
0.29353,112,66
0.30256,112,66
0.31868,112,66
0.37631,112,66
0.41685,112,66
0.46325,112,66
0.51233,112,66
0.60708,112,66
0.64811,112,66
0.68303,112,66
0.70818,112,66
0.74139,112,66
0.75336,112,66
0.76142,112,66
0.76606,112,66
0.76532,112,66
0.76093,112,66
0.75409,112,66
0.74530,112,66
0.72259,112,66
0.71013,112,66
0.69719,112,66
0.68303,112,66
0.65250,112,66
0.63639,112,66
0.61978,112,66
0.60269,112,66
0.56606,112,66
0.54652,112,66
0.52625,112,66
0.50794,112,66
0.47106,112,66
0.45128,112,66
0.43175,112,66
0.41319,112,66
0.38071,112,66
0.36752,112,66
0.35653,112,66
0.34823,112,66
0.33822,112,66
0.33626,112,66
0.33602,112,66
0.33675,112,66
0.34042,112,66
0.34310,112,66
0.34603,112,66
0.34896,112,66
0.35360,112,66
0.35531,112,66
0.35629,112,66
0.35726,112,66
0.35775,112,66
0.35702,112,66
0.35604,112,66
0.35458,112,66
0.35092,112,66
0.34872,112,66
0.34628,112,66
0.34359,112,66
0.33822,112,66
0.33626,112,66
0.33455,112,66
0.33236,112,66
0.32747,112,66
0.32479,112,66
0.32234,112,66
0.31966,112,66
0.31429,112,66
0.31184,112,66
0.30940,112,66
0.30794,112,66
0.30549,112,66
0.30379,112,66
0.30208,112,66
0.30037,112,66
0.29695,112,66
0.29499,112,66
0.29280,112,66
0.29060,112,66
0.29035,112,66
0.29402,112,66
0.30159,112,66
0.31600,112,66
0.37045,112,66
0.40952,112,66
0.45446,112,66
0.50256,112,66
0.59609,112,66
0.63663,112,66
0.67082,112,66
0.69548,112,66
0.72772,112,66
0.73895,112,66
0.74628,112,66
0.74994,112,66
0.74774,112,66
0.74286,112,66
0.73578,112,66
0.72698,112,66
0.70501,112,66
0.69304,112,66
0.68059,112,66
0.66691,112,66
0.63687,112,66
0.62100,112,66
0.60440,112,66
0.58730,112,66
0.55092,112,66
0.53162,112,66
0.51136,112,66
0.49304,112,66
0.45641,112,66
0.43639,112,66
0.41685,112,66
0.39805,112,66
0.36532,112,66
0.35189,112,66
0.34066,112,66
0.33162,112,66
0.32015,112,66
0.31819,112,66
0.31795,112,66
0.31868,112,66
0.32259,112,66
0.32527,112,66
0.32821,112,66
0.33114,112,66
0.33602,112,66
0.33773,112,66
0.33895,112,66
0.33993,112,66
0.34042,112,66
0.33968,112,66
0.33846,112,66
0.33700,112,66
0.33284,112,66
0.33040,112,66
0.32772,112,66
0.32479,112,66
0.31844,112,66
0.31624,112,66
0.31453,112,66
0.31209,112,66
0.30672,112,66
0.30379,112,66
0.30110,112,66
0.29841,112,66
0.29304,112,66
0.29035,112,66
0.28791,112,66
0.28645,112,66
0.28400,112,66
0.28230,112,66
0.28059,112,66
0.27888,112,66
0.27546,112,66
0.27350,112,66
0.27155,112,66
0.27033,112,66
0.27497,112,66
0.28230,112,66
0.29451,112,66
0.31477,112,66
0.38022,112,66
0.42295,112,66
0.46960,112,66
0.51673,112,66
0.60293,112,66
0.63834,112,66
0.66740,112,66
0.68767,112,66
0.71306,112,66
0.72137,112,66
0.72601,112,66
0.72747,112,66
0.72210,112,66
0.71575,112,66
0.70769,112,66
0.69768,112,66
0.67448,112,66
0.66252,112,66
0.64908,112,66
0.63492,112,66
0.60391,112,66
0.58755,112,66
0.57021,112,66
0.55214,112,66
0.51306,112,66
0.48742,112,66
0.45861,112,66
0.43639,112,66
0.39805,112,66
0.37924,112,66
0.36166,112,66
0.34579,112,66
0.32015,112,66
0.31087,112,66
0.30379,112,66
0.29890,112,66
0.29548,112,66
0.29621,112,66
0.29792,112,66
0.30037,112,66
0.30672,112,66
0.31013,112,66
0.31331,112,66
0.31600,112,66
0.32015,112,66
0.32161,112,66
0.32234,112,66
0.32283,112,66
0.32308,112,66
0.32210,112,66
0.32063,112,66
0.31893,112,66
0.31477,112,66
0.31233,112,66
0.30965,112,66
0.30696,112,66
0.30232,112,66
0.30061,112,66
0.29841,112,66
0.29573,112,66
0.28987,112,66
0.28718,112,66
0.28425,112,66
0.28132,112,66
0.27595,112,66
0.27350,112,66
0.27106,112,66
0.26960,112,66
0.26716,112,66
0.26545,112,66
0.26398,112,66
0.26227,112,66
0.25861,112,66
0.25665,112,66
0.25543,112,66
0.25617,112,66
0.26764,112,66
0.27961,112,66
0.29939,112,66
0.32747,112,66
0.40464,112,66
0.44957,112,66
0.49524,112,66
0.53919,112,66
0.61343,112,66
0.64151,112,66
0.66374,112,66
0.67814,112,66
0.69328,112,66
0.69695,112,66
0.69768,112,66
0.69573,112,66
0.68474,112,66
0.67643,112,66
0.66642,112,66
0.65495,112,66
0.62979,112,66
0.61709,112,66
0.60293,112,66
0.58803,112,66
0.55556,112,66
0.53822,112,66
0.51990,112,66
0.50037,112,66
0.45910,112,66
0.43785,112,66
0.41661,112,66
0.39853,112,66
0.36581,112,66
0.34969,112,66
0.33504,112,66
0.32234,112,66
0.30379,112,66
0.29792,112,66
0.29426,112,66
0.29280,112,66
0.29475,112,66
0.29744,112,66
0.30061,112,66
0.30427,112,66
0.31209,112,66
0.31575,112,66
0.31893,112,66
0.32161,112,66
0.32527,112,66
0.32625,112,66
0.32650,112,66
0.32674,112,66
0.32625,112,66
0.32527,112,66
0.32381,112,66
0.32210,112,66
0.31770,112,66
0.31526,112,66
0.31282,112,66
0.31013,112,66
0.30549,112,66
0.30403,112,66
0.30183,112,66
0.29939,112,66
0.29353,112,66
0.29060,112,66
0.28767,112,66
0.28498,112,66
0.27985,112,66
0.27766,112,66
0.27546,112,66
0.27448,112,66
0.27277,112,66
0.27155,112,66
0.27009,112,66
0.26838,112,66
0.26471,112,66
0.26422,112,66
0.26618,112,66
0.27253,112,66
0.30110,112,66
0.32259,112,66
0.35311,112,66
0.39121,112,66
0.47985,112,66
0.52479,112,66
0.56679,112,66
0.60391,112,66
0.66056,112,66
0.67985,112,66
0.69377,112,66
0.70134,112,66
0.70623,112,66
0.70525,112,66
0.70208,112,66
0.69670,112,66
0.68034,112,66
0.66984,112,66
0.65788,112,66
0.64493,112,66
0.61783,112,66
0.60440,112,66
0.58974,112,66
0.57387,112,66
0.53919,112,66
0.52039,112,66
0.50061,112,66
0.47985,112,66
0.43712,112,66
0.41612,112,66
0.39805,112,66
0.38242,112,66
0.35043,112,66
0.33626,112,66
0.32430,112,66
0.31453,112,66
0.30208,112,66
0.29939,112,66
0.29841,112,66
0.29915,112,66
0.30403,112,66
0.30745,112,66
0.31136,112,66
0.31941,112,66
0.32308,112,66
0.32650,112,66
0.32918,112,66
0.33138,112,66
0.33333,112,66
0.33333,112,66
0.33333,112,66
0.33309,112,66
0.33114,112,66
0.32943,112,66
0.32723,112,66
0.32479,112,66
0.31941,112,66
0.31648,112,66
0.31355,112,66
0.31062,112,66
0.30549,112,66
0.30379,112,66
0.30134,112,66
0.29866,112,66
0.29328,112,66
0.29060,112,66
0.28791,112,66
0.28547,112,66
0.28132,112,66
0.27937,112,66
0.27839,112,66
0.27790,112,66
0.27497,112,66
0.27302,112,66
0.27057,112,66
0.26838,112,66
0.27302,112,66
0.28352,112,66
0.30159,112,66
0.32821,112,66
0.39902,112,66
0.43614,112,66
0.48083,112,66
0.52821,112,66
0.61709,112,66
0.65397,112,66
0.68474,112,66
0.70891,112,66
0.74017,112,66
0.74823,112,66
0.75116,112,66
0.75043,112,66
0.74335,112,66
0.73675,112,66
0.72845,112,66
0.71819,112,66
0.69377,112,66
0.67985,112,66
0.66496,112,66
0.64933,112,66
0.61685,112,66
0.60122,112,66
0.58364,112,66
0.56459,112,66
0.52234,112,66
0.49988,112,66
0.47668,112,66
0.45372,112,66
0.40977,112,66
0.38974,112,66
0.37363,112,66
0.36044,112,66
0.33626,112,66
0.32698,112,66
0.32039,112,66
0.31600,112,66
0.31355,112,66
0.31477,112,66
0.31746,112,66
0.32088,112,66
0.32894,112,66
0.33284,112,66
0.33675,112,66
0.34017,112,66
0.34554,112,66
0.34725,112,66
0.34823,112,66
0.34847,112,66
0.34750,112,66
0.34628,112,66
0.34530,112,66
0.34432,112,66
0.34017,112,66
0.33748,112,66
0.33455,112,66
0.33138,112,66
0.32503,112,66
0.32210,112,66
0.31893,112,66
0.31600,112,66
0.31087,112,66
0.30916,112,66
0.30696,112,66
0.30427,112,66
0.29890,112,66
0.29646,112,66
0.29402,112,66
0.29182,112,66
0.28816,112,66
0.28669,112,66
0.28596,112,66
0.28547,112,66
0.28254,112,66
0.28132,112,66
0.28181,112,66
0.28547,112,66
0.31087,112,66
0.33553,112,66
0.36899,112,66
0.41026,112,66
0.50085,112,66
0.54139,112,66
0.58559,112,66
0.62857,112,66
0.70012,112,66
0.72674,112,66
0.74725,112,66
0.76215,112,66
0.77778,112,66
0.77973,112,66
0.77778,112,66
0.77314,112,66
0.75897,112,66
0.74945,112,66
0.73822,112,66
0.72552,112,66
0.69695,112,66
0.68156,112,66
0.66545,112,66
0.64860,112,66
0.61490,112,66
0.59878,112,66
0.58046,112,66
0.56044,112,66
0.51697,112,66
0.49426,112,66
0.47155,112,66
0.44957,112,66
0.40904,112,66
0.39145,112,66
0.37753,112,66
0.36654,112,66
0.34774,112,66
0.34115,112,66
0.33675,112,66
0.33431,112,66
0.33455,112,66
0.33651,112,66
0.33919,112,66
0.34237,112,66
0.34847,112,66
0.35116,112,66
0.35336,112,66
0.35531,112,66
0.35702,112,66
0.35702,112,66
0.35653,112,66
0.35556,112,66
0.35214,112,66
0.34969,112,66
0.34774,112,66
0.34579,112,66
0.34042,112,66
0.33748,112,66
0.33431,112,66
0.33089,112,66
0.32479,112,66
0.32186,112,66
0.31893,112,66
0.31600,112,66
0.31184,112,66
0.30940,112,66
0.30672,112,66
0.30403,112,66
0.29866,112,66
0.29621,112,66
0.29402,112,66
0.29206,112,66
0.28840,112,66
0.28669,112,66
0.28547,112,66
0.28449,112,66
0.28181,112,66
0.28205,112,66
0.28571,112,66
0.29451,112,66
0.33553,112,66
0.36947,112,66
0.41172,112,66
0.46032,112,66
0.54676,112,66
0.59267,112,66
0.63736,112,66
0.67766,112,66
0.73993,112,66
0.76166,112,66
0.77778,112,66
0.78877,112,66
0.79805,112,66
0.79731,112,66
0.79316,112,66
0.78657,112,66
0.76850,112,66
0.75702,112,66
0.74408,112,66
0.72991,112,66
0.69866,112,66
0.68205,112,66
0.66471,112,66
0.64689,112,66
0.61343,112,66
0.59487,112,66
0.57460,112,66
0.55287,112,66
0.50696,112,66
0.48352,112,66
0.46056,112,66
0.43858,112,66
0.39927,112,66
0.38242,112,66
0.36972,112,66
0.35971,112,66
0.34359,112,66
0.33822,112,66
0.33480,112,66
0.33333,112,66
0.33431,112,66
0.33602,112,66
0.33822,112,66
0.33529,112,66
0.32772,112,66
0.32723,112,66
0.32698,112,66
0.32674,112,66
0.32527,112,66
0.32405,112,66
0.32234,112,66
0.32039,112,66
0.31526,112,66
0.31233,112,66
0.30989,112,66
0.30794,112,66
0.30183,112,66
0.29866,112,66
0.29524,112,66
0.29182,112,66
0.28547,112,66
0.28205,112,66
0.27863,112,66
0.27521,112,66
0.27082,112,66
0.26838,112,66
0.26569,112,66
0.26276,112,66
0.25739,112,66
0.25495,112,66
0.25275,112,66
0.25055,112,66
0.24615,112,66
0.24396,112,66
0.24249,112,66
0.24176,112,66
0.24274,112,66
0.24811,112,66
0.25910,112,66
0.27766,112,66
0.33944,112,66
0.38120,112,66
0.42784,112,66
0.47643,112,66
0.55409,112,66
0.59121,112,66
0.62540,112,66
0.65470,112,66
0.69670,112,66
0.70989,112,66
0.71868,112,66
0.72357,112,66
0.72357,112,66
0.71941,112,66
0.71282,112,66
0.70452,112,66
0.68303,112,66
0.67033,112,66
0.65641,112,66
0.62637,112,66
0.61026,112,66
0.59341,112,66
0.57582,112,66
0.29402,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.25372,112,66
0.24884,112,66
0.24664,112,66
0.24493,112,66
0.24347,112,66
0.24200,112,66
0.23907,112,66
0.23834,112,66
0.23785,112,66
0.23687,112,66
0.23761,112,66
0.24225,112,66
0.25226,112,66
0.26935,112,66
0.32796,112,66
0.36850,112,66
0.41416,112,66
0.46252,112,66
0.54188,112,66
0.58071,112,66
0.61685,112,66
0.64835,112,66
0.69499,112,66
0.71013,112,66
0.72063,112,66
0.72674,112,66
0.72796,112,66
0.72381,112,66
0.71722,112,66
0.70891,112,66
0.68742,112,66
0.67448,112,66
0.66032,112,66
0.64518,112,66
0.61270,112,66
0.59536,112,66
0.57680,112,66
0.55727,112,66
0.52063,112,66
0.49988,112,66
0.47766,112,66
0.45446,112,66
0.40855,112,66
0.38706,112,66
0.36703,112,66
0.34896,112,66
0.31966,112,66
0.31013,112,66
0.30330,112,66
0.29744,112,66
0.29133,112,66
0.29084,112,66
0.29182,112,66
0.29377,112,66
0.29915,112,66
0.30208,112,66
0.30476,112,66
0.30720,112,66
0.31111,112,66
0.31209,112,66
0.31258,112,66
0.31258,112,66
0.31111,112,66
0.30965,112,66
0.30794,112,66
0.30574,112,66
0.30061,112,66
0.29841,112,66
0.29646,112,66
0.29377,112,66
0.28791,112,66
0.28474,112,66
0.28156,112,66
0.27839,112,66
0.27204,112,66
0.26886,112,66
0.26569,112,66
0.26252,112,66
0.25910,112,66
0.25690,112,66
0.25470,112,66
0.25226,112,66
0.24786,112,66
0.24591,112,66
0.24420,112,66
0.24274,112,66
0.23980,112,66
0.23907,112,66
0.23883,112,66
0.23785,112,66
0.23712,112,66
0.24029,112,66
0.24811,112,66
0.26203,112,66
0.31380,112,66
0.35165,112,66
0.39536,112,66
0.44298,112,66
0.52405,112,66
0.56508,112,66
0.60415,112,66
0.63907,112,66
0.70281,112,66
0.72430,112,66
0.73919,112,66
0.74872,112,66
0.75507,112,66
0.75263,112,66
0.74725,112,66
0.73993,112,66
0.71966,112,66
0.70696,112,66
0.69280,112,66
0.67741,112,66
0.64396,112,66
0.62589,112,66
0.60708,112,66
0.58730,112,66
0.55018,112,66
0.52918,112,66
0.50647,112,66
0.48303,112,66
0.43590,112,66
0.41343,112,66
0.39219,112,66
0.37265,112,66
0.34090,112,66
0.32991,112,66
0.32210,112,66
0.31526,112,66
0.30720,112,66
0.30598,112,66
0.30623,112,66
0.30769,112,66
0.31282,112,66
0.31600,112,66
0.31917,112,66
0.32210,112,66
0.32674,112,66
0.32845,112,66
0.32943,112,66
0.32967,112,66
0.32821,112,66
0.32674,112,66
0.32479,112,66
0.32259,112,66
0.31770,112,66
0.31575,112,66
0.31380,112,66
0.31136,112,66
0.30501,112,66
0.30159,112,66
0.29817,112,66
0.29475,112,66
0.28840,112,66
0.28547,112,66
0.28230,112,66
0.27937,112,66
0.27546,112,66
0.27326,112,66
0.27082,112,66
0.26838,112,66
0.26374,112,66
0.26154,112,66
0.25958,112,66
0.25788,112,66
0.25543,112,66
0.25495,112,66
0.25495,112,66
0.25421,112,66
0.25201,112,66
0.25128,112,66
0.25226,112,66
0.25641,112,66
0.28132,112,66
0.30501,112,66
0.33724,112,66
0.37705,112,66
0.45470,112,66
0.50012,112,66
0.54701,112,66
0.59194,112,66
0.66862,112,66
0.69817,112,66
0.72210,112,66
0.74042,112,66
0.76264,112,66
0.76606,112,66
0.76581,112,66
0.76361,112,66
0.75263,112,66
0.74359,112,66
0.73236,112,66
0.71966,112,66
0.69011,112,66
0.67375,112,66
0.65665,112,66
0.64029,112,66
0.60586,112,66
0.58608,112,66
0.56508,112,66
0.54286,112,66
0.49621,112,66
0.47228,112,66
0.44860,112,66
0.42564,112,66
0.38462,112,66
0.36899,112,66
0.35629,112,66
0.34432,112,66
0.32576,112,66
0.31990,112,66
0.31575,112,66
0.31355,112,66
0.31429,112,66
0.31600,112,66
0.31844,112,66
0.32088,112,66
0.32601,112,66
0.32796,112,66
0.32943,112,66
0.33065,112,66
0.33138,112,66
0.33114,112,66
0.33016,112,66
0.32869,112,66
0.32479,112,66
0.32308,112,66
0.32161,112,66
0.31941,112,66
0.31380,112,66
0.31087,112,66
0.30769,112,66
0.30452,112,66
0.29817,112,66
0.29499,112,66
0.29182,112,66
0.28987,112,66
0.28620,112,66
0.28400,112,66
0.28156,112,66
0.27912,112,66
0.27473,112,66
0.27253,112,66
0.27033,112,66
0.26838,112,66
0.26520,112,66
0.26471,112,66
0.26471,112,66
0.26447,112,66
0.26325,112,66
0.26227,112,66
0.26105,112,66
0.26007,112,66
0.26154,112,66
0.26716,112,66
0.27839,112,66
0.29328,112,66
0.34383,112,66
0.38242,112,66
0.42759,112,66
0.47692,112,66
0.57631,112,66
0.62173,112,66
0.66203,112,66
0.69670,112,66
0.74750,112,66
0.76215,112,66
0.77094,112,66
0.77802,112,66
0.78339,112,66
0.78168,112,66
0.77705,112,66
0.76996,112,66
0.74921,112,66
0.73602,112,66
0.72161,112,66
0.70720,112,66
0.67668,112,66
0.65983,112,66
0.64200,112,66
0.62344,112,66
0.58291,112,66
0.56117,112,66
0.53846,112,66
0.51502,112,66
0.46789,112,66
0.44762,112,66
0.42955,112,66
0.41074,112,66
0.37656,112,66
0.36239,112,66
0.35067,112,66
0.34139,112,66
0.32967,112,66
0.32698,112,66
0.32576,112,66
0.32576,112,66
0.32845,112,66
0.33016,112,66
0.33187,112,66
0.33358,112,66
0.33602,112,66
0.33651,112,66
0.33675,112,66
0.33651,112,66
0.33333,112,66
0.33016,112,66
0.32796,112,66
0.32576,112,66
0.32112,112,66
0.31868,112,66
0.31600,112,66
0.31306,112,66
0.30745,112,66
0.30476,112,66
0.30183,112,66
0.29963,112,66
0.29548,112,66
0.29280,112,66
0.29011,112,66
0.28742,112,66
0.28254,112,66
0.28010,112,66
0.27766,112,66
0.27521,112,66
0.27057,112,66
0.26935,112,66
0.26862,112,66
0.26716,112,66
0.26447,112,66
0.26349,112,66
0.26252,112,66
0.26154,112,66
0.25910,112,66
0.25788,112,66
0.25714,112,66
0.25812,112,66
0.26813,112,66
0.28059,112,66
0.30037,112,66
0.32821,112,66
0.40659,112,66
0.45372,112,66
0.50281,112,66
0.55140,112,66
0.63761,112,66
0.66862,112,66
0.69206,112,66
0.71404,112,66
0.74652,112,66
0.75629,112,66
0.76215,112,66
0.76435,112,66
0.75922,112,66
0.75287,112,66
0.74432,112,66
0.73431,112,66
0.71062,112,66
0.69695,112,66
0.68254,112,66
0.66740,112,66
0.63541,112,66
0.61832,112,66
0.60024,112,66
0.58144,112,66
0.54042,112,66
0.52112,112,66
0.50256,112,66
0.48181,112,66
0.43883,112,66
0.41807,112,66
0.39878,112,66
0.38120,112,66
0.35214,112,66
0.34115,112,66
0.33260,112,66
0.32674,112,66
0.32063,112,66
0.31917,112,66
0.31868,112,66
0.31893,112,66
0.32039,112,66
0.32137,112,66
0.32210,112,66
0.32283,112,66
0.32332,112,66
0.32332,112,66
0.32283,112,66
0.32161,112,66
0.31819,112,66
0.31600,112,66
0.31355,112,66
0.31087,112,66
