PPG, SBP, DBP 
0.75946,97,59
0.74701,97,59
0.71844,97,59
0.70330,97,59
0.68645,97,59
0.66838,97,59
0.63101,97,59
0.61245,97,59
0.59438,97,59
0.57729,97,59
0.54628,97,59
0.53284,97,59
0.52161,97,59
0.51233,97,59
0.49499,97,59
0.48742,97,59
0.48059,97,59
0.47448,97,59
0.46300,97,59
0.45177,97,59
0.43761,97,59
0.42784,97,59
0.41392,97,59
0.40879,97,59
0.40317,97,59
0.39731,97,59
0.38510,97,59
0.37900,97,59
0.37314,97,59
0.36728,97,59
0.35580,97,59
0.35043,97,59
0.34628,97,59
0.34261,97,59
0.33407,97,59
0.32967,97,59
0.32552,97,59
0.32161,97,59
0.31429,97,59
0.31087,97,59
0.30769,97,59
0.30476,97,59
0.29963,97,59
0.29817,97,59
0.29597,97,59
0.29328,97,59
0.28791,97,59
0.28523,97,59
0.28254,97,59
0.27985,97,59
0.27448,97,59
0.27179,97,59
0.27009,97,59
0.26886,97,59
0.26569,97,59
0.26545,97,59
0.26740,97,59
0.27253,97,59
0.29695,97,59
0.31770,97,59
0.34457,97,59
0.37680,97,59
0.44811,97,59
0.48132,97,59
0.51893,97,59
0.55727,97,59
0.62686,97,59
0.65519,97,59
0.67863,97,59
0.69695,97,59
0.72015,97,59
0.72625,97,59
0.72821,97,59
0.72747,97,59
0.72259,97,59
0.71770,97,59
0.71136,97,59
0.70354,97,59
0.68303,97,59
0.67033,97,59
0.65641,97,59
0.64127,97,59
0.60952,97,59
0.59463,97,59
0.57851,97,59
0.56215,97,59
0.53065,97,59
0.51600,97,59
0.50256,97,59
0.49035,97,59
0.46960,97,59
0.46105,97,59
0.45421,97,59
0.44860,97,59
0.43712,97,59
0.43175,97,59
0.42662,97,59
0.42149,97,59
0.41099,97,59
0.40537,97,59
0.39976,97,59
0.39414,97,59
0.38364,97,59
0.37924,97,59
0.37387,97,59
0.36801,97,59
0.35629,97,59
0.35067,97,59
0.34505,97,59
0.33968,97,59
0.32918,97,59
0.32430,97,59
0.32063,97,59
0.31746,97,59
0.31038,97,59
0.30647,97,59
0.30281,97,59
0.29915,97,59
0.29182,97,59
0.28840,97,59
0.28523,97,59
0.28230,97,59
0.27888,97,59
0.27692,97,59
0.27448,97,59
0.27179,97,59
0.26642,97,59
0.26349,97,59
0.26032,97,59
0.25714,97,59
0.25153,97,59
0.24957,97,59
0.24933,97,59
0.25079,97,59
0.26081,97,59
0.27204,97,59
0.28840,97,59
0.31062,97,59
0.37143,97,59
0.40830,97,59
0.44762,97,59
0.48767,97,59
0.55214,97,59
0.58315,97,59
0.61197,97,59
0.63712,97,59
0.67350,97,59
0.68498,97,59
0.69255,97,59
0.69670,97,59
0.69670,97,59
0.69377,97,59
0.68889,97,59
0.68254,97,59
0.66569,97,59
0.65495,97,59
0.64274,97,59
0.62930,97,59
0.59853,97,59
0.58217,97,59
0.56557,97,59
0.54896,97,59
0.52063,97,59
0.50672,97,59
0.49304,97,59
0.48034,97,59
0.45788,97,59
0.44835,97,59
0.44005,97,59
0.43297,97,59
0.42076,97,59
0.41538,97,59
0.41123,97,59
0.40733,97,59
0.39853,97,59
0.39390,97,59
0.38901,97,59
0.38364,97,59
0.37265,97,59
0.36679,97,59
0.36068,97,59
0.35433,97,59
0.34481,97,59
0.33968,97,59
0.33431,97,59
0.32894,97,59
0.31868,97,59
0.31380,97,59
0.30916,97,59
0.30501,97,59
0.29695,97,59
0.29328,97,59
0.29084,97,59
0.28889,97,59
0.28376,97,59
0.28107,97,59
0.27839,97,59
0.27570,97,59
0.27033,97,59
0.26764,97,59
0.26520,97,59
0.26276,97,59
0.26032,97,59
0.25836,97,59
0.25617,97,59
0.25372,97,59
0.24884,97,59
0.24640,97,59
0.24493,97,59
0.24469,97,59
0.25079,97,59
0.25910,97,59
0.26984,97,59
0.28376,97,59
0.32943,97,59
0.36020,97,59
0.39487,97,59
0.43175,97,59
0.50745,97,59
0.54310,97,59
0.57534,97,59
0.60342,97,59
0.63883,97,59
0.65177,97,59
0.66545,97,59
0.67766,97,59
0.68498,97,59
0.68327,97,59
0.67912,97,59
0.67302,97,59
0.65519,97,59
0.64371,97,59
0.63199,97,59
0.61978,97,59
0.58999,97,59
0.57363,97,59
0.55727,97,59
0.54115,97,59
0.51062,97,59
0.49670,97,59
0.48400,97,59
0.47228,97,59
0.45470,97,59
0.44664,97,59
0.43932,97,59
0.43297,97,59
0.42247,97,59
0.41807,97,59
0.41392,97,59
0.41001,97,59
0.40195,97,59
0.39780,97,59
0.39390,97,59
0.39048,97,59
0.38120,97,59
0.37582,97,59
0.37021,97,59
0.36459,97,59
0.35336,97,59
0.34774,97,59
0.34212,97,59
0.33651,97,59
0.32845,97,59
0.32430,97,59
0.31990,97,59
0.31551,97,59
0.30672,97,59
0.30256,97,59
0.29890,97,59
0.29548,97,59
0.28913,97,59
0.28620,97,59
0.28425,97,59
0.28278,97,59
0.27814,97,59
0.27570,97,59
0.27350,97,59
0.27106,97,59
0.26667,97,59
0.26447,97,59
0.26203,97,59
0.25983,97,59
0.25788,97,59
0.25617,97,59
0.25421,97,59
0.25250,97,59
0.25104,97,59
0.25299,97,59
0.25763,97,59
0.26618,97,59
0.29817,97,59
0.32234,97,59
0.34750,97,59
0.37460,97,59
0.44567,97,59
0.48498,97,59
0.52430,97,59
0.56142,97,59
0.62466,97,59
0.64884,97,59
0.66789,97,59
0.68181,97,59
0.69353,97,59
0.69548,97,59
0.69499,97,59
0.69255,97,59
0.68132,97,59
0.67277,97,59
0.66252,97,59
0.65104,97,59
0.62393,97,59
0.61026,97,59
0.59683,97,59
0.58193,97,59
0.55067,97,59
0.53529,97,59
0.52039,97,59
0.50647,97,59
0.48156,97,59
0.47106,97,59
0.46178,97,59
0.45372,97,59
0.44225,97,59
0.43736,97,59
0.43297,97,59
0.42882,97,59
0.42051,97,59
0.41636,97,59
0.41197,97,59
0.40733,97,59
0.39756,97,59
0.39316,97,59
0.38926,97,59
0.38437,97,59
0.37363,97,59
0.36801,97,59
0.36215,97,59
0.35629,97,59
0.34505,97,59
0.33968,97,59
0.33455,97,59
0.32943,97,59
0.32259,97,59
0.31893,97,59
0.31502,97,59
0.31136,97,59
0.30403,97,59
0.30061,97,59
0.29744,97,59
0.29426,97,59
0.28840,97,59
0.28669,97,59
0.28523,97,59
0.28327,97,59
0.27863,97,59
0.27619,97,59
0.27399,97,59
0.27179,97,59
0.26716,97,59
0.26471,97,59
0.26203,97,59
0.25958,97,59
0.25739,97,59
0.25592,97,59
0.25495,97,59
0.25495,97,59
0.26129,97,59
0.26984,97,59
0.28303,97,59
0.30183,97,59
0.35604,97,59
0.38584,97,59
0.41636,97,59
0.45299,97,59
0.53309,97,59
0.57143,97,59
0.60635,97,59
0.63687,97,59
0.68230,97,59
0.69719,97,59
0.70745,97,59
0.71355,97,59
0.71404,97,59
0.71111,97,59
0.70647,97,59
0.70012,97,59
0.68254,97,59
0.67131,97,59
0.65885,97,59
0.64518,97,59
0.61490,97,59
0.60049,97,59
0.58681,97,59
0.57192,97,59
0.54212,97,59
0.52796,97,59
0.51453,97,59
0.50208,97,59
0.48083,97,59
0.47204,97,59
0.46422,97,59
0.45739,97,59
0.44713,97,59
0.44225,97,59
0.43761,97,59
0.43297,97,59
0.42393,97,59
0.41905,97,59
0.41392,97,59
0.40879,97,59
0.39780,97,59
0.39316,97,59
0.38877,97,59
0.38364,97,59
0.37241,97,59
0.36654,97,59
0.36068,97,59
0.35507,97,59
0.34408,97,59
0.33895,97,59
0.33382,97,59
0.32918,97,59
0.32308,97,59
0.31966,97,59
0.31600,97,59
0.31233,97,59
0.30549,97,59
0.30232,97,59
0.29915,97,59
0.29670,97,59
0.29231,97,59
0.29060,97,59
0.28938,97,59
0.28742,97,59
0.28278,97,59
0.28034,97,59
0.27766,97,59
0.27497,97,59
0.26960,97,59
0.26691,97,59
0.26398,97,59
0.26129,97,59
0.25934,97,59
0.25910,97,59
0.25983,97,59
0.26300,97,59
0.28059,97,59
0.29695,97,59
0.31941,97,59
0.34823,97,59
0.42247,97,59
0.45934,97,59
0.49499,97,59
0.53553,97,59
0.61636,97,59
0.65201,97,59
0.68254,97,59
0.70769,97,59
0.74139,97,59
0.75067,97,59
0.75580,97,59
0.75726,97,59
0.75116,97,59
0.74530,97,59
0.73797,97,59
0.72894,97,59
0.70623,97,59
0.69231,97,59
0.67717,97,59
0.66081,97,59
0.62662,97,59
0.61074,97,59
0.59585,97,59
0.58022,97,59
0.54921,97,59
0.53480,97,59
0.52137,97,59
0.50916,97,59
0.48889,97,59
0.48059,97,59
0.47350,97,59
0.46716,97,59
0.45788,97,59
0.45348,97,59
0.44908,97,59
0.44469,97,59
0.43516,97,59
0.43004,97,59
0.42466,97,59
0.41905,97,59
0.40757,97,59
0.40244,97,59
0.39756,97,59
0.39170,97,59
0.37875,97,59
0.37216,97,59
0.36581,97,59
0.35971,97,59
0.34823,97,59
0.34286,97,59
0.33748,97,59
0.33333,97,59
0.32625,97,59
0.32234,97,59
0.31819,97,59
0.31429,97,59
0.30672,97,59
0.30330,97,59
0.30012,97,59
0.29744,97,59
0.29231,97,59
0.29109,97,59
0.29011,97,59
0.28864,97,59
0.28523,97,59
0.28352,97,59
0.28156,97,59
0.27937,97,59
0.27497,97,59
0.27253,97,59
0.27009,97,59
0.26886,97,59
0.26813,97,59
0.26935,97,59
0.27302,97,59
0.28010,97,59
0.30965,97,59
0.33309,97,59
0.36288,97,59
0.39853,97,59
0.48254,97,59
0.52161,97,59
0.55775,97,59
0.59683,97,59
0.67009,97,59
0.70037,97,59
0.72503,97,59
0.74432,97,59
0.76728,97,59
0.77241,97,59
0.77411,97,59
0.77241,97,59
0.76288,97,59
0.75629,97,59
0.74799,97,59
0.73797,97,59
0.71306,97,59
0.69866,97,59
0.68278,97,59
0.66593,97,59
0.63101,97,59
0.61514,97,59
0.60024,97,59
0.58486,97,59
0.55531,97,59
0.54188,97,59
0.52967,97,59
0.51868,97,59
0.50012,97,59
0.49255,97,59
0.48571,97,59
0.48034,97,59
0.47082,97,59
0.46618,97,59
0.46129,97,59
0.45617,97,59
0.44542,97,59
0.43956,97,59
0.43346,97,59
0.42711,97,59
0.41416,97,59
0.40855,97,59
0.40342,97,59
0.39756,97,59
0.38486,97,59
0.37851,97,59
0.37216,97,59
0.36606,97,59
0.35507,97,59
0.34969,97,59
0.34481,97,59
0.34115,97,59
0.33480,97,59
0.33114,97,59
0.32747,97,59
0.32405,97,59
0.31746,97,59
0.31429,97,59
0.31111,97,59
0.30818,97,59
0.30305,97,59
0.30134,97,59
0.30012,97,59
0.29841,97,59
0.29353,97,59
0.29084,97,59
0.28816,97,59
0.28547,97,59
0.28059,97,59
0.27814,97,59
0.27643,97,59
0.27643,97,59
0.28205,97,59
0.28962,97,59
0.30208,97,59
0.32039,97,59
0.37680,97,59
0.41392,97,59
0.45568,97,59
0.50037,97,59
0.59145,97,59
0.62857,97,59
0.65958,97,59
0.69060,97,59
0.74139,97,59
0.75946,97,59
0.77265,97,59
0.78144,97,59
0.78852,97,59
0.78828,97,59
0.78608,97,59
0.78144,97,59
0.76801,97,59
0.75922,97,59
0.74896,97,59
0.73700,97,59
0.70818,97,59
0.69182,97,59
0.67448,97,59
0.65641,97,59
0.62002,97,59
0.60366,97,59
0.58877,97,59
0.57338,97,59
0.52894,97,59
0.51184,97,59
0.49841,97,59
0.48742,97,59
0.47033,97,59
0.46325,97,59
0.45714,97,59
0.45201,97,59
0.44274,97,59
0.43761,97,59
0.43223,97,59
0.42686,97,59
0.41514,97,59
0.40904,97,59
0.40269,97,59
0.39634,97,59
0.38364,97,59
0.37827,97,59
0.37338,97,59
0.36801,97,59
0.35726,97,59
0.35189,97,59
0.34676,97,59
0.34188,97,59
0.33309,97,59
0.32894,97,59
0.32527,97,59
0.32259,97,59
0.31770,97,59
0.31477,97,59
0.31184,97,59
0.30891,97,59
0.30305,97,59
0.30012,97,59
0.29719,97,59
0.29426,97,59
0.28840,97,59
0.28669,97,59
0.28523,97,59
0.28327,97,59
0.27814,97,59
0.27595,97,59
0.27424,97,59
0.27375,97,59
0.27985,97,59
0.28840,97,59
0.30208,97,59
0.31795,97,59
0.36386,97,59
0.39609,97,59
0.43272,97,59
0.47179,97,59
0.55043,97,59
0.58681,97,59
0.61954,97,59
0.64762,97,59
0.68669,97,59
0.69744,97,59
0.70623,97,59
0.71258,97,59
0.71770,97,59
0.71697,97,59
0.71429,97,59
0.70989,97,59
0.69646,97,59
0.68718,97,59
0.67619,97,59
0.66471,97,59
0.63907,97,59
0.62393,97,59
0.60806,97,59
0.59145,97,59
0.55824,97,59
0.54237,97,59
0.52723,97,59
0.51282,97,59
0.48864,97,59
0.47937,97,59
0.47033,97,59
0.46203,97,59
0.44762,97,59
0.44127,97,59
0.43541,97,59
0.42979,97,59
0.41856,97,59
0.41294,97,59
0.40708,97,59
0.40220,97,59
0.39219,97,59
0.38632,97,59
0.38046,97,59
0.37436,97,59
0.36190,97,59
0.35580,97,59
0.34969,97,59
0.34383,97,59
0.33407,97,59
0.33040,97,59
0.32625,97,59
0.32186,97,59
0.31282,97,59
0.30867,97,59
0.30476,97,59
0.30085,97,59
0.29377,97,59
0.29060,97,59
0.28767,97,59
0.28547,97,59
0.28132,97,59
0.27863,97,59
0.27595,97,59
0.27326,97,59
0.26789,97,59
0.26520,97,59
0.26227,97,59
0.25934,97,59
0.25470,97,59
0.25372,97,59
0.25299,97,59
0.25348,97,59
0.26252,97,59
0.27326,97,59
0.28913,97,59
0.31062,97,59
0.36947,97,59
0.40513,97,59
0.44322,97,59
0.47741,97,59
0.54212,97,59
0.57460,97,59
0.60391,97,59
0.62906,97,59
0.66520,97,59
0.67619,97,59
0.68327,97,59
0.68694,97,59
0.68620,97,59
0.68230,97,59
0.67717,97,59
0.67057,97,59
0.65299,97,59
0.64200,97,59
0.62955,97,59
0.61587,97,59
0.58535,97,59
0.56923,97,59
0.55287,97,59
0.53846,97,59
0.51087,97,59
0.49695,97,59
0.48352,97,59
0.47106,97,59
0.44957,97,59
0.44054,97,59
0.43272,97,59
0.42613,97,59
0.41563,97,59
0.41172,97,59
0.40757,97,59
0.40342,97,59
0.39487,97,59
0.39048,97,59
0.38584,97,59
0.38095,97,59
0.36996,97,59
0.36410,97,59
0.35824,97,59
0.35360,97,59
0.34457,97,59
0.33944,97,59
0.33407,97,59
0.32894,97,59
0.31893,97,59
0.31429,97,59
0.30989,97,59
0.30574,97,59
0.29915,97,59
0.29719,97,59
0.29451,97,59
0.29182,97,59
0.28596,97,59
0.28303,97,59
0.28010,97,59
0.27741,97,59
0.27228,97,59
0.26984,97,59
0.26716,97,59
0.26569,97,59
0.26300,97,59
0.26081,97,59
0.25861,97,59
0.25617,97,59
0.25128,97,59
0.24933,97,59
0.24860,97,59
0.24933,97,59
0.25812,97,59
0.26667,97,59
0.27985,97,59
0.29841,97,59
0.35116,97,59
0.38437,97,59
0.42051,97,59
0.45812,97,59
0.53773,97,59
0.57949,97,59
0.61392,97,59
0.63858,97,59
0.67253,97,59
0.68474,97,59
0.69304,97,59
0.69744,97,59
0.69670,97,59
0.69280,97,59
0.68669,97,59
0.67863,97,59
0.65885,97,59
0.64762,97,59
0.63443,97,59
0.62002,97,59
0.58852,97,59
0.57192,97,59
0.55556,97,59
0.53944,97,59
0.50965,97,59
0.49646,97,59
0.48547,97,59
0.47595,97,59
0.45812,97,59
0.45055,97,59
0.44396,97,59
0.43834,97,59
0.42882,97,59
0.42442,97,59
0.42002,97,59
0.41587,97,59
0.40806,97,59
0.40464,97,59
0.40049,97,59
0.39560,97,59
0.38486,97,59
0.37924,97,59
0.37338,97,59
0.36728,97,59
0.35458,97,59
0.34847,97,59
0.34383,97,59
0.33993,97,59
0.33040,97,59
0.32552,97,59
0.32063,97,59
0.31600,97,59
0.30769,97,59
0.30403,97,59
0.30061,97,59
0.29719,97,59
0.29158,97,59
0.28987,97,59
0.28718,97,59
0.28449,97,59
0.27912,97,59
0.27668,97,59
0.27424,97,59
0.27204,97,59
0.26740,97,59
0.26496,97,59
0.26349,97,59
0.26252,97,59
0.25885,97,59
0.25665,97,59
0.25495,97,59
0.25421,97,59
0.25788,97,59
0.26398,97,59
0.27448,97,59
0.29011,97,59
0.33431,97,59
0.35971,97,59
0.39219,97,59
0.42955,97,59
0.51038,97,59
0.55018,97,59
0.58730,97,59
0.62051,97,59
0.67204,97,59
0.68987,97,59
0.70085,97,59
0.70696,97,59
0.71258,97,59
0.71136,97,59
0.70794,97,59
0.70232,97,59
0.68596,97,59
0.67521,97,59
0.66276,97,59
0.64884,97,59
0.61929,97,59
0.60513,97,59
0.58950,97,59
0.57338,97,59
0.54188,97,59
0.52698,97,59
0.51306,97,59
0.50037,97,59
0.47863,97,59
0.46935,97,59
0.46203,97,59
0.45617,97,59
0.44542,97,59
0.44103,97,59
0.43687,97,59
0.43272,97,59
0.42418,97,59
0.41954,97,59
0.41490,97,59
0.40977,97,59
0.39976,97,59
0.39536,97,59
0.39023,97,59
0.38486,97,59
0.37289,97,59
0.36679,97,59
0.36068,97,59
0.35482,97,59
0.34335,97,59
0.33773,97,59
0.33333,97,59
0.32991,97,59
0.32186,97,59
0.31770,97,59
0.31355,97,59
0.30989,97,59
0.30281,97,59
0.29939,97,59
0.29597,97,59
0.29280,97,59
0.28816,97,59
0.28694,97,59
0.28523,97,59
0.28303,97,59
0.27814,97,59
0.27570,97,59
0.27302,97,59
0.27033,97,59
0.26545,97,59
0.26300,97,59
0.26178,97,59
0.26154,97,59
0.26081,97,59
0.26227,97,59
0.26667,97,59
0.27473,97,59
0.30574,97,59
0.32991,97,59
0.35971,97,59
0.39463,97,59
0.46911,97,59
0.50305,97,59
0.54090,97,59
0.57875,97,59
0.64567,97,59
0.67204,97,59
0.69328,97,59
0.70916,97,59
0.72698,97,59
0.73016,97,59
0.72943,97,59
0.72625,97,59
0.71551,97,59
0.70769,97,59
0.69792,97,59
0.68645,97,59
0.65910,97,59
0.64371,97,59
0.62735,97,59
0.61074,97,59
0.57900,97,59
0.56532,97,59
0.55092,97,59
0.53675,97,59
0.51087,97,59
0.49939,97,59
0.48913,97,59
0.47985,97,59
0.46447,97,59
0.45812,97,59
0.45299,97,59
0.44860,97,59
0.44005,97,59
0.43565,97,59
0.43101,97,59
0.42637,97,59
0.41612,97,59
0.41074,97,59
0.40513,97,59
0.39927,97,59
0.38779,97,59
0.38315,97,59
0.37753,97,59
0.37143,97,59
0.35922,97,59
0.35311,97,59
0.34725,97,59
0.34164,97,59
0.33114,97,59
0.32625,97,59
0.32259,97,59
0.31966,97,59
0.31233,97,59
0.30818,97,59
0.30379,97,59
0.29988,97,59
0.29304,97,59
0.28987,97,59
0.28694,97,59
0.28400,97,59
0.28083,97,59
0.27888,97,59
0.27668,97,59
0.27448,97,59
0.26960,97,59
0.26691,97,59
0.26422,97,59
0.26154,97,59
0.25763,97,59
0.25739,97,59
0.25910,97,59
0.26325,97,59
0.28181,97,59
0.29841,97,59
0.32112,97,59
0.34994,97,59
0.42418,97,59
0.46716,97,59
0.51160,97,59
0.55580,97,59
0.62369,97,59
0.65495,97,59
0.68327,97,59
0.70720,97,59
0.74017,97,59
0.74969,97,59
0.75507,97,59
0.75702,97,59
0.75287,97,59
0.74750,97,59
0.74066,97,59
0.73211,97,59
0.70989,97,59
0.69621,97,59
0.68107,97,59
0.66471,97,59
0.62979,97,59
0.61197,97,59
0.59438,97,59
0.57729,97,59
0.54896,97,59
0.53553,97,59
0.52234,97,59
0.50989,97,59
0.48864,97,59
0.47985,97,59
0.47204,97,59
0.46496,97,59
0.45348,97,59
0.44835,97,59
0.44396,97,59
0.43980,97,59
0.43028,97,59
0.42515,97,59
0.41954,97,59
0.41368,97,59
0.40147,97,59
0.39512,97,59
0.38877,97,59
0.38266,97,59
0.37314,97,59
0.36801,97,59
0.36264,97,59
0.35702,97,59
0.34628,97,59
0.34115,97,59
0.33651,97,59
0.33187,97,59
0.32381,97,59
0.31990,97,59
0.31722,97,59
0.31502,97,59
0.30891,97,59
0.30549,97,59
0.30232,97,59
0.29939,97,59
0.29426,97,59
0.29182,97,59
0.28938,97,59
0.28694,97,59
0.28449,97,59
0.28278,97,59
0.28059,97,59
0.27814,97,59
0.27326,97,59
0.27106,97,59
0.26935,97,59
0.26886,97,59
0.27570,97,59
0.28498,97,59
0.29695,97,59
0.31282,97,59
0.36557,97,59
0.40122,97,59
0.44176,97,59
0.48547,97,59
0.57582,97,59
0.61856,97,59
0.65714,97,59
0.69109,97,59
0.73407,97,59
0.74994,97,59
0.76264,97,59
0.77143,97,59
0.77875,97,59
0.77827,97,59
0.77558,97,59
0.77094,97,59
0.75629,97,59
0.74628,97,59
0.73504,97,59
0.72283,97,59
0.69353,97,59
0.67692,97,59
0.65910,97,59
0.64078,97,59
0.60440,97,59
0.58706,97,59
0.57045,97,59
0.55482,97,59
0.53040,97,59
0.51917,97,59
0.50891,97,59
0.49963,97,59
0.48449,97,59
0.47814,97,59
0.47228,97,59
0.46667,97,59
0.45592,97,59
0.45055,97,59
0.44567,97,59
0.44103,97,59
0.42979,97,59
0.42344,97,59
0.41685,97,59
0.41001,97,59
0.39634,97,59
0.38926,97,59
0.38242,97,59
0.37582,97,59
0.36581,97,59
0.36068,97,59
0.35556,97,59
0.35043,97,59
0.34090,97,59
0.33651,97,59
0.33236,97,59
0.32845,97,59
0.32088,97,59
0.31746,97,59
0.31502,97,59
0.31306,97,59
0.30794,97,59
0.30501,97,59
0.30232,97,59
0.29963,97,59
0.29426,97,59
0.29133,97,59
0.28840,97,59
0.28571,97,59
0.28278,97,59
0.28083,97,59
0.27839,97,59
0.27570,97,59
0.27082,97,59
0.26984,97,59
0.27057,97,59
0.27448,97,59
0.29646,97,59
0.31648,97,59
0.33871,97,59
0.36459,97,59
0.43956,97,59
0.48425,97,59
0.53089,97,59
0.57753,97,59
0.66252,97,59
0.69817,97,59
0.72821,97,59
0.75238,97,59
0.77875,97,59
0.78706,97,59
0.79292,97,59
0.79609,97,59
0.79585,97,59
0.79267,97,59
0.78755,97,59
0.78071,97,59
0.76117,97,59
0.74969,97,59
0.73700,97,59
0.72210,97,59
0.68791,97,59
0.66935,97,59
0.65031,97,59
0.63126,97,59
0.59463,97,59
0.57753,97,59
0.55433,97,59
0.52894,97,59
0.49890,97,59
0.48791,97,59
0.47814,97,59
0.46960,97,59
0.45543,97,59
0.44933,97,59
0.44347,97,59
0.43785,97,59
0.42637,97,59
0.42125,97,59
0.41636,97,59
0.41074,97,59
0.39829,97,59
0.39194,97,59
0.38559,97,59
0.37900,97,59
0.36606,97,59
0.35971,97,59
0.35360,97,59
0.34799,97,59
0.33944,97,59
0.33504,97,59
0.33040,97,59
0.32576,97,59
0.31722,97,59
0.31331,97,59
0.30989,97,59
0.30672,97,59
0.30085,97,59
0.29890,97,59
0.29744,97,59
0.29524,97,59
0.29035,97,59
0.28791,97,59
0.28547,97,59
0.28303,97,59
0.27790,97,59
0.27521,97,59
0.27253,97,59
0.26984,97,59
0.26667,97,59
0.26447,97,59
0.26227,97,59
0.26081,97,59
0.26349,97,59
0.26935,97,59
0.27961,97,59
0.29548,97,59
0.34432,97,59
0.37216,97,59
0.40147,97,59
0.43736,97,59
0.51746,97,59
0.55678,97,59
0.59341,97,59
0.62613,97,59
0.67717,97,59
0.69499,97,59
0.70818,97,59
0.71722,97,59
0.72283,97,59
0.72283,97,59
0.72137,97,59
0.71819,97,59
0.70672,97,59
0.69866,97,59
0.68864,97,59
0.67717,97,59
0.64884,97,59
0.63443,97,59
0.61978,97,59
0.60317,97,59
0.56825,97,59
0.55092,97,59
0.53407,97,59
0.51819,97,59
0.48962,97,59
0.47717,97,59
0.46593,97,59
0.45592,97,59
0.44127,97,59
0.43492,97,59
0.42906,97,59
0.42344,97,59
0.41294,97,59
0.40781,97,59
0.40244,97,59
0.39683,97,59
0.38510,97,59
0.37998,97,59
0.37509,97,59
0.36947,97,59
0.35702,97,59
0.35067,97,59
0.34432,97,59
0.33822,97,59
0.32650,97,59
0.32112,97,59
0.31600,97,59
0.31111,97,59
0.30452,97,59
0.30110,97,59
0.29744,97,59
0.29377,97,59
0.28718,97,59
0.28425,97,59
0.28132,97,59
0.27839,97,59
0.27302,97,59
0.27106,97,59
0.26960,97,59
0.26740,97,59
0.26252,97,59
0.25983,97,59
0.25690,97,59
0.25421,97,59
0.24884,97,59
0.24640,97,59
0.24444,97,59
0.24371,97,59
0.24786,97,59
0.25348,97,59
0.26300,97,59
0.27717,97,59
0.32186,97,59
0.35214,97,59
0.38657,97,59
0.42393,97,59
0.50159,97,59
0.53407,97,59
0.56190,97,59
0.59023,97,59
0.63761,97,59
0.65470,97,59
0.66740,97,59
0.67595,97,59
0.68278,97,59
0.68205,97,59
0.68205,97,59
0.68205,97,59
0.66056,97,59
0.65153,97,59
0.64103,97,59
0.62906,97,59
0.60049,97,59
0.58462,97,59
0.56825,97,59
0.55165,97,59
0.51893,97,59
0.50501,97,59
0.49255,97,59
0.47985,97,59
0.45641,97,59
0.44615,97,59
0.43712,97,59
0.42930,97,59
0.41636,97,59
0.41074,97,59
0.40562,97,59
0.40147,97,59
0.39390,97,59
0.38950,97,59
0.38462,97,59
0.37949,97,59
0.36874,97,59
0.36313,97,59
0.35726,97,59
0.35140,97,59
0.33919,97,59
0.33431,97,59
0.33016,97,59
0.32527,97,59
0.31526,97,59
0.31038,97,59
0.30574,97,59
0.30134,97,59
0.29304,97,59
0.28938,97,59
0.28571,97,59
0.28327,97,59
0.27912,97,59
0.27643,97,59
0.27375,97,59
0.27106,97,59
0.26593,97,59
0.26349,97,59
0.26129,97,59
0.25885,97,59
0.25421,97,59
0.25299,97,59
0.25226,97,59
0.25055,97,59
0.24591,97,59
0.24347,97,59
0.24127,97,59
0.23956,97,59
0.24029,97,59
0.24396,97,59
0.25128,97,59
0.26105,97,59
0.29304,97,59
0.31770,97,59
0.34750,97,59
0.38559,97,59
0.47131,97,59
0.51209,97,59
0.55067,97,59
0.58559,97,59
0.64176,97,59
0.65958,97,59
0.67204,97,59
0.68230,97,59
0.69328,97,59
0.69426,97,59
0.69280,97,59
0.68913,97,59
0.67570,97,59
0.66667,97,59
0.65568,97,59
0.64444,97,59
0.61832,97,59
0.60342,97,59
0.58779,97,59
0.57167,97,59
0.53968,97,59
0.52454,97,59
0.51013,97,59
0.49670,97,59
0.47302,97,59
0.46398,97,59
0.45665,97,59
0.44957,97,59
0.43736,97,59
0.43223,97,59
0.42735,97,59
0.42295,97,59
0.41416,97,59
0.40977,97,59
0.40537,97,59
0.40147,97,59
0.39341,97,59
0.38852,97,59
0.38315,97,59
0.37753,97,59
0.36581,97,59
0.35971,97,59
0.35360,97,59
0.34774,97,59
0.33626,97,59
0.33187,97,59
0.32821,97,59
0.32405,97,59
0.31526,97,59
0.31087,97,59
0.30672,97,59
0.30281,97,59
0.29548,97,59
0.29206,97,59
0.28889,97,59
0.28694,97,59
0.28303,97,59
0.28083,97,59
0.27863,97,59
0.27643,97,59
0.27204,97,59
0.27009,97,59
0.26789,97,59
0.26569,97,59
0.26056,97,59
0.25885,97,59
0.25788,97,59
0.25617,97,59
0.25324,97,59
0.25348,97,59
0.25592,97,59
0.26154,97,59
0.28498,97,59
0.30476,97,59
0.33016,97,59
0.35572,97,59
0.38437,97,59
0.41905,97,59
0.45763,97,59
0.49792,97,59
0.57534,97,59
0.60952,97,59
0.63907,97,59
0.66325,97,59
0.69621,97,59
0.70549,97,59
0.70989,97,59
0.71062,97,59
0.70696,97,59
0.70232,97,59
0.69573,97,59
0.68742,97,59
0.66593,97,59
0.65299,97,59
0.63858,97,59
0.62320,97,59
0.59438,97,59
0.57924,97,59
0.56361,97,59
0.54823,97,59
