PPG, SBP, DBP 
0.28474,78,
0.28474,78,
0.28327,78,
0.28254,78,
0.28181,78,
0.28107,78,
0.28010,78,
0.27937,78,
0.27937,78,
0.27839,78,
0.27814,78,
0.27888,78,
0.27937,78,
0.27985,78,
0.28083,78,
0.28083,78,
0.28083,78,
0.28059,78,
0.28083,78,
0.28132,78,
0.28230,78,
0.28376,78,
0.28840,78,
0.29280,78,
0.29963,78,
0.30916,78,
0.33822,78,
0.35775,78,
0.38071,78,
0.40684,78,
0.45519,78,
0.48327,78,
0.51380,78,
0.54530,78,
0.60659,78,
0.63468,78,
0.66081,78,
0.68474,78,
0.72454,78,
0.74090,78,
0.75214,78,
0.75971,78,
0.77387,78,
0.77900,78,
0.78242,78,
0.78413,78,
0.78291,78,
0.77973,78,
0.77534,78,
0.76996,78,
0.75604,78,
0.74799,78,
0.73968,78,
0.73089,78,
0.71160,78,
0.70110,78,
0.69035,78,
0.67937,78,
0.65665,78,
0.64493,78,
0.63370,78,
0.62271,78,
0.59927,78,
0.58755,78,
0.57582,78,
0.56435,78,
0.54212,78,
0.53138,78,
0.52088,78,
0.51111,78,
0.49524,78,
0.48718,78,
0.47937,78,
0.47179,78,
0.45836,78,
0.45250,78,
0.44689,78,
0.44176,78,
0.43272,78,
0.42857,78,
0.42515,78,
0.42247,78,
0.41709,78,
0.41392,78,
0.41050,78,
0.40684,78,
0.40000,78,
0.39658,78,
0.39316,78,
0.38999,78,
0.38999,78,
0.38291,78,
0.38022,78,
0.37753,78,
0.37167,78,
0.36874,78,
0.36557,78,
0.36557,78,
0.35580,78,
0.35263,78,
0.35043,78,
0.34872,78,
0.34383,78,
0.34115,78,
0.33846,78,
0.33553,78,
0.32991,78,
0.32674,78,
0.32381,78,
0.32088,78,
0.31746,78,
0.31526,78,
0.31282,78,
0.31013,78,
0.30525,78,
0.30330,78,
0.30134,78,
0.29988,78,
0.29621,78,
0.29402,78,
0.29280,78,
0.29182,78,
0.28816,78,
0.28620,78,
0.28425,78,
0.28230,78,
0.27888,78,
0.27717,78,
0.27546,78,
0.27375,78,
0.27277,78,
0.26667,78,
0.25788,78,
0.25299,78,
0.24713,78,
0.24542,78,
0.24420,78,
0.24298,78,
0.24151,78,
0.24103,78,
0.24151,78,
0.24225,78,
0.24225,78,
0.24176,78,
0.24127,78,
0.24103,78,
0.24078,78,
0.24078,78,
0.24078,78,
0.24078,78,
0.24322,78,
0.24444,78,
0.24444,78,
0.24908,78,
0.26007,78,
0.26935,78,
0.28156,78,
0.29744,78,
0.33871,78,
0.36386,78,
0.38730,78,
0.41026,78,
0.46642,78,
0.49597,78,
0.52503,78,
0.55311,78,
0.60391,78,
0.62613,78,
0.64567,78,
0.66276,78,
0.68376,78,
0.69231,78,
0.69963,78,
0.70501,78,
0.71087,78,
0.71136,78,
0.71038,78,
0.70842,78,
0.70110,78,
0.69573,78,
0.68938,78,
0.68205,78,
0.66545,78,
0.65641,78,
0.64689,78,
0.63712,78,
0.61612,78,
0.60513,78,
0.59365,78,
0.58217,78,
0.56117,78,
0.55043,78,
0.53944,78,
0.52845,78,
0.50623,78,
0.49548,78,
0.48498,78,
0.47497,78,
0.45592,78,
0.44811,78,
0.44811,78,
0.43419,78,
0.42051,78,
0.41441,78,
0.40855,78,
0.40317,78,
0.39365,78,
0.38950,78,
0.38559,78,
0.38169,78,
0.37582,78,
0.37289,78,
0.36972,78,
0.36654,78,
0.36142,78,
0.35922,78,
0.35678,78,
0.35409,78,
0.34896,78,
0.34725,78,
0.34579,78,
0.34383,78,
0.33968,78,
0.33748,78,
0.33504,78,
0.33236,78,
0.32698,78,
0.32430,78,
0.32161,78,
0.31893,78,
0.31526,78,
0.31306,78,
0.31062,78,
0.30818,78,
0.30256,78,
0.29963,78,
0.29695,78,
0.29426,78,
0.28889,78,
0.28742,78,
0.28620,78,
0.28425,78,
0.28010,78,
0.27814,78,
0.27595,78,
0.27375,78,
0.26935,78,
0.26716,78,
0.26520,78,
0.26349,78,
0.26203,78,
0.26105,78,
0.25983,78,
0.25861,78,
0.25617,78,
0.25495,78,
0.25397,78,
0.25275,78,
0.25055,78,
0.25006,78,
0.25031,78,
0.24957,78,
0.24713,78,
0.24567,78,
0.24444,78,
0.24322,78,
0.24103,78,
0.24005,78,
0.23932,78,
0.23883,78,
0.24029,78,
0.24078,78,
0.24103,78,
0.24103,78,
0.24103,78,
0.24103,78,
0.24103,78,
0.24127,78,
0.24249,78,
0.24371,78,
0.24542,78,
0.24737,78,
0.25299,78,
0.25788,78,
0.26447,78,
0.27375,78,
0.30159,78,
0.32039,78,
0.34237,78,
0.36728,78,
0.36728,78,
0.44054,78,
0.46960,78,
0.49939,78,
0.55727,78,
0.58388,78,
0.60830,78,
0.63028,78,
0.66667,78,
0.67863,78,
0.68742,78,
0.69597,78,
0.71013,78,
0.71477,78,
0.71770,78,
0.71893,78,
0.71648,78,
0.71306,78,
0.70842,78,
0.70281,78,
0.68816,78,
0.67985,78,
0.67082,78,
0.66129,78,
0.64127,78,
0.63101,78,
0.62076,78,
0.61026,78,
0.58852,78,
0.57827,78,
0.56801,78,
0.55751,78,
0.53602,78,
0.52503,78,
0.51404,78,
0.50330,78,
0.48278,78,
0.47302,78,
0.46349,78,
0.45470,78,
0.44054,78,
0.43346,78,
0.42662,78,
0.42051,78,
0.40928,78,
0.40440,78,
0.40440,78,
0.40684,78,
0.40610,78,
0.40366,78,
0.40098,78,
0.39829,78,
0.39219,78,
0.38926,78,
0.38657,78,
0.38413,78,
0.37998,78,
0.37802,78,
0.37607,78,
0.37411,78,
0.36996,78,
0.36801,78,
0.36557,78,
0.36313,78,
0.35849,78,
0.35629,78,
0.35409,78,
0.35409,78,
0.34554,78,
0.34261,78,
0.34042,78,
0.33846,78,
0.33431,78,
0.33211,78,
0.32991,78,
0.32747,78,
0.32283,78,
0.32039,78,
0.31746,78,
0.31453,78,
0.30989,78,
0.30842,78,
0.30672,78,
0.30672,78,
0.30037,78,
0.29841,78,
0.29646,78,
0.29451,78,
0.29109,78,
0.28962,78,
0.28889,78,
0.28840,78,
0.28620,78,
0.28498,78,
0.28376,78,
0.28230,78,
0.27985,78,
0.27888,78,
0.27766,78,
0.27643,78,
0.27643,78,
0.27570,78,
0.27375,78,
0.27253,78,
0.27253,78,
0.26960,78,
0.26886,78,
0.26838,78,
0.26813,78,
0.26862,78,
0.26960,78,
0.27106,78,
0.27277,78,
0.27326,78,
0.27375,78,
0.27375,78,
0.27643,78,
0.27766,78,
0.27863,78,
0.27961,78,
0.28327,78,
0.28645,78,
0.29158,78,
0.29939,78,
0.32576,78,
0.34457,78,
0.36703,78,
0.39267,78,
0.45201,78,
0.48400,78,
0.51209,78,
0.53748,78,
0.59243,78,
0.61856,78,
0.64274,78,
0.66447,78,
0.70134,78,
0.71648,78,
0.72943,78,
0.74017,78,
0.75116,78,
0.75580,78,
0.75946,78,
0.76166,78,
0.76142,78,
0.75897,78,
0.75482,78,
0.74921,78,
0.73455,78,
0.72601,78,
0.71697,78,
0.70794,78,
0.68889,78,
0.67937,78,
0.66960,78,
0.65958,78,
0.63858,78,
0.62735,78,
0.61587,78,
0.60415,78,
0.60415,78,
0.57192,78,
0.56068,78,
0.54921,78,
0.52772,78,
0.51770,78,
0.50794,78,
0.49890,78,
0.48303,78,
0.47595,78,
0.47595,78,
0.46471,78,
0.45299,78,
0.44737,78,
0.44200,78,
0.43687,78,
0.42833,78,
0.42466,78,
0.42125,78,
0.41783,78,
0.41319,78,
0.41074,78,
0.40830,78,
0.40562,78,
0.40024,78,
0.39780,78,
0.39536,78,
0.39292,78,
0.38828,78,
0.38559,78,
0.38315,78,
0.38095,78,
0.37631,78,
0.37387,78,
0.37143,78,
0.36899,78,
0.36386,78,
0.36142,78,
0.35849,78,
0.35531,78,
0.35067,78,
0.34799,78,
0.34530,78,
0.34261,78,
0.33724,78,
0.33455,78,
0.33162,78,
0.32894,78,
0.32381,78,
0.32112,78,
0.31893,78,
0.31746,78,
0.31306,78,
0.31062,78,
0.30842,78,
0.30647,78,
0.30256,78,
0.30256,78,
0.29890,78,
0.29719,78,
0.29548,78,
0.29426,78,
0.29280,78,
0.29109,78,
0.28767,78,
0.28596,78,
0.28425,78,
0.28254,78,
0.27937,78,
0.27790,78,
0.27692,78,
0.27643,78,
0.27448,78,
0.27375,78,
0.27302,78,
0.27228,78,
0.27131,78,
0.27057,78,
0.27009,78,
0.26960,78,
0.27009,78,
0.27009,78,
0.26984,78,
0.26960,78,
0.27033,78,
0.27179,78,
0.27448,78,
0.27937,78,
0.29670,78,
0.30965,78,
0.32357,78,
0.33919,78,
0.37289,78,
0.39658,78,
0.42393,78,
0.45348,78,
0.51453,78,
0.54457,78,
0.57363,78,
0.60073,78,
0.63932,78,
0.65690,78,
0.65690,78,
0.68840,78,
0.71209,78,
0.72039,78,
0.72674,78,
0.73089,78,
0.73382,78,
0.73284,78,
0.73016,78,
0.72601,78,
0.71648,78,
0.71062,78,
0.70427,78,
0.70427,78,
0.68010,78,
0.67033,78,
0.66007,78,
0.64908,78,
0.62808,78,
0.61709,78,
0.60586,78,
0.59438,78,
0.57167,78,
0.56020,78,
0.54896,78,
0.53773,78,
0.51551,78,
0.50549,78,
0.49621,78,
0.48645,78,
0.46691,78,
0.45788,78,
0.44933,78,
0.44127,78,
0.42613,78,
0.41929,78,
0.41294,78,
0.40684,78,
0.39853,78,
0.39463,78,
0.39096,78,
0.38706,78,
0.37973,78,
0.37631,78,
0.37289,78,
0.36947,78,
0.36313,78,
0.36068,78,
0.35873,78,
0.35604,78,
0.35018,78,
0.34750,78,
0.34505,78,
0.34261,78,
0.33724,78,
0.33407,78,
0.33089,78,
0.32772,78,
0.32381,78,
0.32137,78,
0.31844,78,
0.31551,78,
0.31013,78,
0.30769,78,
0.30501,78,
0.30232,78,
0.29670,78,
0.29475,78,
0.29328,78,
0.29109,78,
0.28645,78,
0.28400,78,
0.28132,78,
0.27863,78,
0.27350,78,
0.27106,78,
0.26862,78,
0.26642,78,
0.26447,78,
0.26325,78,
0.26178,78,
0.26007,78,
0.25690,78,
0.25519,78,
0.25348,78,
0.25177,78,
0.24835,78,
0.24762,78,
0.24713,78,
0.24615,78,
0.24322,78,
0.24176,78,
0.24029,78,
0.23907,78,
0.23663,78,
0.23565,78,
0.23468,78,
0.23394,78,
0.23419,78,
0.23370,78,
0.23321,78,
0.23272,78,
0.23248,78,
0.23248,78,
0.23223,78,
0.23199,78,
0.23199,78,
0.23248,78,
0.23346,78,
0.23419,78,
0.23590,78,
0.23736,78,
0.23980,78,
0.24420,78,
0.25958,78,
0.27131,78,
0.28645,78,
0.30501,78,
0.34335,78,
0.36777,78,
0.39536,78,
0.42491,78,
0.48547,78,
0.51502,78,
0.54335,78,
0.56996,78,
0.61734,78,
0.63492,78,
0.63492,78,
0.66349,78,
0.68791,78,
0.69695,78,
0.70379,78,
0.70867,78,
0.71282,78,
0.71233,78,
0.71038,78,
0.70720,78,
0.69670,78,
0.69035,78,
0.68352,78,
0.67619,78,
0.65934,78,
0.65006,78,
0.64054,78,
0.63053,78,
0.60904,78,
0.59853,78,
0.58828,78,
0.57729,78,
0.55458,78,
0.54310,78,
0.53187,78,
0.52088,78,
0.49988,78,
0.48987,78,
0.48010,78,
0.47057,78,
0.45470,78,
0.44664,78,
0.43883,78,
0.43126,78,
0.41734,78,
0.41123,78,
0.40537,78,
0.40024,78,
0.39170,78,
0.38803,78,
0.38486,78,
0.38144,78,
0.37460,78,
0.37118,78,
0.36777,78,
0.36484,78,
0.35971,78,
0.35702,78,
0.35433,78,
0.35140,78,
0.34750,78,
0.34554,78,
0.34359,78,
0.34139,78,
0.33700,78,
0.33700,78,
0.33187,78,
0.32918,78,
0.32381,78,
0.32186,78,
0.32015,78,
0.32015,78,
0.31282,78,
0.31038,78,
0.30794,78,
0.30574,78,
0.30549,78,
0.30989,78,
0.31087,78,
0.31062,78,
0.30818,78,
0.30623,78,
0.30379,78,
0.30134,78,
0.29670,78,
0.29475,78,
0.29280,78,
0.29109,78,
0.28694,78,
0.28571,78,
0.28498,78,
0.28376,78,
0.28034,78,
0.27863,78,
0.27668,78,
0.27497,78,
0.27179,78,
0.27033,78,
0.26935,78,
0.26911,78,
0.26886,78,
0.26813,78,
0.26691,78,
0.26545,78,
0.26300,78,
0.26154,78,
0.26007,78,
0.25885,78,
0.25739,78,
0.25763,78,
0.25812,78,
0.25812,78,
0.25714,78,
0.25665,78,
0.25617,78,
0.25592,78,
0.25568,78,
0.25568,78,
0.25568,78,
0.25617,78,
0.25617,78,
0.25812,78,
0.25885,78,
0.26007,78,
0.26716,78,
0.27375,78,
0.28278,78,
0.29475,78,
0.32869,78,
0.34750,78,
0.36728,78,
0.39170,78,
0.44811,78,
0.47839,78,
0.50916,78,
0.50916,78,
0.59609,78,
0.62198,78,
0.64542,78,
0.66349,78,
0.69255,78,
0.70623,78,
0.71795,78,
0.72796,78,
0.74164,78,
0.74530,78,
0.74530,78,
0.74701,78,
0.74701,78,
0.73968,78,
0.73431,78,
0.72869,78,
0.71551,78,
0.70769,78,
0.69915,78,
0.69011,78,
0.67082,78,
0.66056,78,
0.64982,78,
0.63932,78,
0.61856,78,
0.60757,78,
0.59658,78,
0.58584,78,
0.56386,78,
0.55311,78,
0.54237,78,
0.53211,78,
0.51258,78,
0.50403,78,
0.49621,78,
0.48791,78,
0.47179,78,
0.46447,78,
0.45763,78,
0.45128,78,
0.44005,78,
0.43541,78,
0.43126,78,
0.42784,78,
0.42149,78,
0.41807,78,
0.41465,78,
0.41465,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.66667,78,
0.68694,78,
0.68694,78,
0.68694,78,
0.68694,78,
0.68694,78,
0.68694,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.68156,78,
0.66862,78,
0.66154,78,
0.65421,78,
0.64615,78,
0.62906,78,
0.61978,78,
0.61001,78,
0.59951,78,
0.57680,78,
0.56508,78,
0.55360,78,
0.54310,78,
0.52308,78,
0.51282,78,
0.50256,78,
0.49255,78,
0.47302,78,
0.46374,78,
0.45470,78,
0.44640,78,
0.43150,78,
0.42564,78,
0.42076,78,
0.41563,78,
0.40537,78,
0.40049,78,
0.39560,78,
0.39121,78,
0.38413,78,
0.38071,78,
0.37729,78,
0.37460,78,
0.36996,78,
0.36728,78,
0.36459,78,
0.36215,78,
0.35751,78,
0.35458,78,
0.35165,78,
0.34872,78,
0.34432,78,
0.34286,78,
0.34090,78,
0.33871,78,
0.33358,78,
0.33089,78,
0.32821,78,
0.32576,78,
0.32112,78,
0.31868,78,
0.31648,78,
0.31502,78,
0.31184,78,
0.30818,78,
0.30379,78,
0.30012,78,
0.29475,78,
0.29231,78,
0.29011,78,
0.28816,78,
0.28523,78,
0.28449,78,
0.28327,78,
0.28181,78,
0.27839,78,
0.27643,78,
0.27424,78,
0.27204,78,
0.26789,78,
0.26618,78,
0.26447,78,
0.26349,78,
0.26203,78,
0.26056,78,
0.25910,78,
0.25739,78,
0.25397,78,
0.25250,78,
0.25128,78,
0.25006,78,
0.24860,78,
0.24860,78,
0.24835,78,
0.24786,78,
0.24664,78,
0.24615,78,
0.24567,78,
0.24518,78,
0.24493,78,
0.24518,78,
0.24664,78,
0.24908,78,
0.24908,78,
0.26667,78,
0.27741,78,
0.29158,78,
0.32991,78,
0.35409,78,
0.38095,78,
0.41001,78,
0.46740,78,
0.49255,78,
0.52063,78,
0.54896,78,
0.60220,78,
0.62613,78,
0.64737,78,
0.66593,78,
0.69524,78,
0.70598,78,
0.71404,78,
0.71844,78,
0.72161,78,
0.72186,78,
0.72063,78,
0.71795,78,
0.70965,78,
0.70427,78,
0.69792,78,
0.69084,78,
0.67424,78,
0.66520,78,
0.65543,78,
0.64518,78,
0.62320,78,
0.61172,78,
0.60024,78,
0.58852,78,
0.56532,78,
0.55360,78,
0.54188,78,
0.53138,78,
0.53138,78,
0.50110,78,
0.49084,78,
0.48107,78,
0.46227,78,
0.46227,78,
0.44493,78,
0.43712,78,
0.42344,78,
0.41807,78,
0.41294,78,
0.40781,78,
0.39780,78,
0.39365,78,
0.38974,78,
0.38608,78,
0.37924,78,
0.37607,78,
0.37289,78,
0.37021,78,
0.36532,78,
0.36264,78,
0.35995,78,
0.35751,78,
0.35263,78,
0.35263,78,
0.34750,78,
0.34505,78,
0.34115,78,
0.33968,78,
0.33968,78,
0.33529,78,
0.33016,78,
0.32723,78,
0.32454,78,
0.32210,78,
0.31770,78,
0.31600,78,
0.31502,78,
0.31551,78,
0.32088,78,
0.32601,78,
0.33358,78,
0.34383,78,
0.37216,78,
0.39023,78,
0.41050,78,
0.43248,78,
0.47570,78,
0.49475,78,
0.51575,78,
0.53724,78,
0.57705,78,
0.59487,78,
0.61050,78,
0.62393,78,
0.64420,78,
0.64420,78,
0.65592,78,
0.65788,78,
0.65763,78,
0.65592,78,
0.65299,78,
0.64908,78,
0.63761,78,
0.63053,78,
0.62271,78,
0.61416,78,
0.59609,78,
0.58706,78,
0.57705,78,
0.56654,78,
0.54481,78,
0.53358,78,
0.52210,78,
0.51038,78,
0.48694,78,
0.47521,78,
0.46520,78,
0.45617,78,
0.43736,78,
0.42808,78,
0.41929,78,
0.41099,78,
0.39609,78,
0.38901,78,
0.38217,78,
0.37582,78,
0.36557,78,
0.36166,78,
0.35751,78,
0.35360,78,
0.34652,78,
0.34310,78,
0.34017,78,
0.33748,78,
0.33333,78,
0.33114,78,
0.32943,78,
0.32821,78,
0.32454,78,
0.32234,78,
0.32039,78,
0.31844,78,
0.31477,78,
0.31282,78,
0.31087,78,
0.30891,78,
0.30574,78,
0.30476,78,
0.30330,78,
0.30110,78,
0.29597,78,
0.29377,78,
0.29158,78,
0.28938,78,
0.28523,78,
0.28303,78,
0.28156,78,
0.28059,78,
0.28059,78,
0.27448,78,
0.27204,78,
0.26984,78,
0.26618,78,
0.26447,78,
0.26422,78,
0.26447,78,
0.26276,78,
0.26252,78,
0.26129,78,
0.25958,78,
0.25617,78,
0.25495,78,
0.25372,78,
0.25250,78,
0.25006,78,
0.24884,78,
0.24860,78,
0.24884,78,
0.24957,78,
0.25128,78,
0.25470,78,
0.26032,78,
0.28034,78,
0.29524,78,
0.31380,78,
0.33602,78,
0.38535,78,
0.40928,78,
0.40928,78,
0.46740,78,
0.52918,78,
0.55897,78,
0.58681,78,
0.61245,78,
0.65641,78,
0.67448,78,
0.68767,78,
0.69719,78,
0.69719,78,
0.72039,78,
0.72430,78,
0.72601,78,
0.72430,78,
0.72137,78,
0.71746,78,
0.71233,78,
0.69963,78,
0.69182,78,
0.68352,78,
0.67473,78,
0.65495,78,
0.64396,78,
0.63248,78,
0.62100,78,
0.59707,78,
0.58486,78,
0.57363,78,
0.56288,78,
0.54017,78,
0.52869,78,
0.51697,78,
0.50549,78,
0.48376,78,
0.47375,78,
0.46422,78,
0.45519,78,
0.45519,78,
0.43346,78,
0.43346,78,
0.42076,78,
0.40977,78,
0.40464,78,
0.39976,78,
0.39512,78,
0.38730,78,
0.38413,78,
0.38144,78,
0.37924,78,
0.37411,78,
0.37411,78,
0.36874,78,
0.36630,78,
0.36166,78,
0.35946,78,
0.35702,78,
0.35482,78,
0.35067,78,
0.34921,78,
0.34750,78,
0.34505,78,
0.33944,78,
0.33651,78,
0.33382,78,
0.33114,78,
0.32576,78,
0.32332,78,
0.32161,78,
0.32015,78,
0.31575,78,
0.31331,78,
0.31087,78,
0.30818,78,
0.30256,78,
0.29963,78,
0.29695,78,
0.29475,78,
0.29182,78,
0.29109,78,
0.28962,78,
0.28816,78,
0.28425,78,
0.28205,78,
0.27985,78,
0.27766,78,
0.27399,78,
0.27253,78,
0.27179,78,
0.27155,78,
0.26984,78,
0.26838,78,
0.26716,78,
0.26593,78,
0.26276,78,
0.26105,78,
0.25934,78,
0.25788,78,
0.25665,78,
0.25690,78,
0.25665,78,
0.25617,78,
0.25543,78,
0.25495,78,
0.25470,78,
0.25421,78,
0.25348,78,
0.25299,78,
0.25348,78,
0.25421,78,
0.25446,78,
0.25446,78,
0.25421,78,
0.25372,78,
0.25324,78,
0.25324,78,
0.25324,78,
0.25324,78,
0.25495,78,
0.25568,78,
0.25617,78,
0.25641,78,
0.25641,78,
0.25665,78,
0.25714,78,
0.25836,78,
0.26520,78,
0.27228,78,
0.28059,78,
0.29109,78,
0.32357,78,
0.34554,78,
0.37094,78,
0.39927,78,
0.46325,78,
0.49744,78,
0.53187,78,
0.56606,78,
0.61929,78,
0.64615,78,
0.67228,78,
0.69695,78,
0.73968,78,
0.75702,78,
0.77143,78,
0.78315,78,
0.79878,78,
0.80317,78,
0.80415,78,
0.80293,78,
0.79951,78,
0.79634,78,
0.79219,78,
0.78681,78,
0.77363,78,
0.76581,78,
0.75702,78,
0.74725,78,
0.72625,78,
0.71477,78,
0.70281,78,
0.69035,78,
0.66593,78,
0.65421,78,
0.64274,78,
0.63101,78,
0.60684,78,
0.59463,78,
0.58364,78,
0.57289,78,
0.57289,78,
0.53871,78,
0.52821,78,
0.51819,78,
0.49988,78,
0.49158,78,
0.48376,78,
0.47619,78,
0.46398,78,
0.45836,78,
0.45275,78,
0.44322,78,
0.42491,78,
0.41954,78,
0.41490,78,
0.41099,78,
0.40366,78,
0.40024,78,
0.39756,78,
0.39487,78,
0.38926,78,
0.38632,78,
0.38339,78,
0.38022,78,
0.37436,78,
0.37167,78,
0.36874,78,
0.36557,78,
0.36093,78,
0.35849,78,
0.35604,78,
0.35336,78,
0.34725,78,
0.34432,78,
0.34139,78,
0.33871,78,
0.33333,78,
0.33040,78,
0.32796,78,
0.32625,78,
0.32625,78,
0.32137,78,
0.31600,78,
0.31355,78,
0.30891,78,
0.30672,78,
0.30427,78,
0.30208,78,
0.29963,78,
0.29768,78,
0.29524,78,
0.29304,78,
0.28913,78,
0.28742,78,
0.28571,78,
0.28400,78,
0.28010,78,
0.27790,78,
0.27668,78,
0.27595,78,
0.27350,78,
0.27253,78,
0.27155,78,
0.27057,78,
0.26862,78,
0.26764,78,
0.26642,78,
0.26496,78,
0.26374,78,
0.26276,78,
0.26154,78,
0.26032,78,
0.25812,78,
0.25739,78,
0.25690,78,
0.25665,78,
0.25617,78,
0.25543,78,
0.25568,78,
0.25617,78,
0.25617,78,
0.25592,78,
0.25592,78,
0.25592,78,
0.25617,78,
0.25714,78,
0.25714,78,
0.26325,78,
0.27546,78,
0.28523,78,
0.29841,78,
0.31453,78,
0.35604,78,
0.38095,78,
0.40757,78,
0.43565,78,
0.49353,78,
0.52186,78,
0.54530,78,
0.56581,78,
0.60928,78,
0.62906,78,
0.64713,78,
0.66300,78,
0.68791,78,
0.69695,78,
0.70379,78,
0.70867,78,
0.70965,78,
0.70891,78,
0.70720,78,
0.70476,78,
0.69695,78,
0.69133,78,
0.68474,78,
0.67741,78,
0.66081,78,
0.65177,78,
0.64274,78,
0.63370,78,
0.61392,78,
0.60342,78,
0.59267,78,
0.58169,78,
0.55971,78,
0.54896,78,
0.53846,78,
0.52772,78,
0.50867,78,
0.49915,78,
0.48962,78,
0.48034,78,
0.46300,78,
0.45519,78,
0.44762,78,
0.44054,78,
0.42784,78,
0.42271,78,
0.41807,78,
0.41319,78,
0.40391,78,
0.39927,78,
0.39536,78,
0.39170,78,
0.38510,78,
0.38193,78,
0.37900,78,
0.37607,78,
0.37192,78,
0.36947,78,
0.36703,78,
0.36459,78,
0.35946,78,
0.35726,78,
0.35507,78,
0.35287,78,
0.34847,78,
0.34701,78,
0.34554,78,
0.34335,78,
0.33846,78,
0.33578,78,
0.33333,78,
0.33065,78,
0.32527,78,
0.32259,78,
0.31990,78,
0.31697,78,
0.31282,78,
0.31282,78,
0.30891,78,
0.30696,78,
0.30281,78,
0.30061,78,
0.29841,78,
0.29597,78,
0.29133,78,
0.28987,78,
0.28889,78,
0.28742,78,
0.28400,78,
0.28230,78,
0.28034,78,
0.27839,78,
0.27473,78,
0.27277,78,
0.27106,78,
0.26935,78,
0.26789,78,
0.26691,78,
0.26569,78,
0.26422,78,
0.26105,78,
0.25934,78,
0.25812,78,
0.25690,78,
0.25543,78,
0.25568,78,
0.25617,78,
0.25617,78,
0.25519,78,
0.25446,78,
0.25348,78,
0.25275,78,
0.25226,78,
0.25226,78,
0.25226,78,
0.25250,78,
0.25543,78,
0.25763,78,
0.26056,78,
0.26496,78,
0.28083,78,
0.29280,78,
0.30818,78,
0.32674,78,
0.37827,78,
0.40342,78,
0.42759,78,
0.45543,78,
0.51477,78,
0.54408,78,
0.57216,78,
0.59853,78,
0.64567,78,
0.66593,78,
0.68352,78,
0.69866,78,
0.71551,78,
0.72210,78,
0.72772,78,
0.73162,78,
0.73504,78,
0.73455,78,
0.73284,78,
0.72943,78,
0.71868,78,
0.71160,78,
0.70379,78,
0.69573,78,
0.67839,78,
0.66911,78,
0.65934,78,
0.64884,78,
0.62637,78,
0.61441,78,
0.60220,78,
0.58999,78,
0.56801,78,
0.55702,78,
0.54579,78,
0.53480,78,
0.51380,78,
0.50379,78,
0.49377,78,
0.48400,78,
0.46642,78,
0.45910,78,
0.45250,78,
0.44567,78,
0.43297,78,
0.42711,78,
0.42149,78,
0.41612,78,
0.40659,78,
0.40244,78,
0.39878,78,
0.39512,78,
0.38950,78,
0.38657,78,
0.38339,78,
0.38071,78,
0.37534,78,
0.37289,78,
0.37045,78,
0.36777,78,
0.36264,78,
0.36068,78,
0.35922,78,
0.35726,78,
0.35263,78,
0.34994,78,
0.34725,78,
0.34457,78,
0.33944,78,
0.33675,78,
0.33382,78,
0.33114,78,
0.32796,78,
0.32625,78,
0.32430,78,
0.32186,78,
0.31600,78,
0.31282,78,
0.30989,78,
0.30720,78,
0.30256,78,
0.30110,78,
0.30012,78,
0.29841,78,
0.29402,78,
0.29206,78,
0.28987,78,
0.28791,78,
0.28449,78,
0.28278,78,
0.28083,78,
0.27985,78,
0.27766,78,
0.27595,78,
0.27424,78,
0.27253,78,
0.26935,78,
0.26813,78,
0.26716,78,
0.26642,78,
0.26496,78,
0.26496,78,
0.26520,78,
0.26496,78,
0.26325,78,
0.26203,78,
0.26105,78,
0.26032,78,
0.25885,78,
0.25836,78,
0.25836,78,
0.25958,78,
0.26545,78,
0.27082,78,
0.27839,78,
0.28889,78,
0.31941,78,
0.33968,78,
0.36313,78,
0.38926,78,
0.44713,78,
0.47326,78,
0.49768,78,
0.52503,78,
0.58071,78,
0.60708,78,
0.63175,78,
0.65397,78,
0.69060,78,
0.70549,78,
0.71819,78,
0.72650,78,
0.73724,78,
0.74188,78,
0.74505,78,
0.74652,78,
0.74432,78,
0.74066,78,
0.73578,78,
0.72943,78,
0.71404,78,
0.70574,78,
0.69695,78,
0.68816,78,
0.66984,78,
0.66032,78,
0.65055,78,
0.64029,78,
0.61856,78,
0.60708,78,
0.59536,78,
0.58413,78,
0.56190,78,
0.54994,78,
0.53846,78,
0.52747,78,
0.50745,78,
0.49890,78,
0.49084,78,
0.48303,78,
0.46764,78,
0.46105,78,
0.45519,78,
0.44933,78,
0.43834,78,
0.43346,78,
0.42882,78,
0.42466,78,
0.41783,78,
0.41441,78,
0.41099,78,
0.40781,78,
0.40122,78,
0.39731,78,
0.39341,78,
0.38974,78,
0.38413,78,
0.38266,78,
0.38193,78,
0.38144,78,
0.38022,78,
0.37949,78,
