PPG, SBP, DBP 
0.29451,,
0.34676,,
0.37851,,
0.41270,,
0.44322,,
0.50281,,
0.53407,,
0.56337,,
0.58974,,
0.63077,,
0.64518,,
0.65568,,
0.66276,,
0.67350,,
0.68059,,
0.68059,,
0.67643,,
0.66007,,
0.64933,,
0.63712,,
0.62369,,
0.59414,,
0.57851,,
0.56264,,
0.54823,,
0.51966,,
0.50427,,
0.48864,,
0.47302,,
0.44200,,
0.42711,,
0.41294,,
0.39951,,
0.37509,,
0.36581,,
0.35824,,
0.35067,,
0.33626,,
0.32991,,
0.32405,,
0.31868,,
0.30989,,
0.30672,,
0.30427,,
0.30330,,
0.30281,,
0.30232,,
0.30159,,
0.30061,,
0.29744,,
0.29573,,
0.29377,,
0.29206,,
0.28913,,
0.28816,,
0.28767,,
0.28645,,
0.28376,,
0.28254,,
0.28107,,
0.27961,,
0.27521,,
0.27253,,
0.26984,,
0.26862,,
0.26886,,
0.27082,,
0.27570,,
0.28449,,
0.31526,,
0.33797,,
0.36557,,
0.39731,,
0.46886,,
0.50110,,
0.53016,,
0.56166,,
0.62076,,
0.64542,,
0.66642,,
0.68327,,
0.70452,,
0.70989,,
0.71184,,
0.71038,,
0.70183,,
0.69524,,
0.68669,,
0.67668,,
0.65226,,
0.63858,,
0.62418,,
0.60904,,
0.57900,,
0.56508,,
0.54994,,
0.53431,,
0.50232,,
0.48669,,
0.47179,,
0.45739,,
0.43053,,
0.41783,,
0.40562,,
0.39560,,
0.37802,,
0.36899,,
0.36068,,
0.35336,,
0.34188,,
0.33724,,
0.33333,,
0.33016,,
0.32527,,
0.32381,,
0.32186,,
0.32015,,
0.31722,,
0.31575,,
0.31380,,
0.31184,,
0.30769,,
0.30769,,
0.30256,,
0.30110,,
0.29817,,
0.29646,,
0.29451,,
0.29280,,
0.28987,,
0.28840,,
0.28669,,
0.28449,,
0.28132,,
0.28107,,
0.28132,,
0.28376,,
0.29744,,
0.31038,,
0.32821,,
0.35116,,
0.41099,,
0.44640,,
0.48376,,
0.51673,,
0.57900,,
0.61099,,
0.64054,,
0.66667,,
0.70720,,
0.72161,,
0.73211,,
0.73895,,
0.74212,,
0.73919,,
0.73480,,
0.72845,,
0.71087,,
0.69988,,
0.68816,,
0.67570,,
0.64786,,
0.63297,,
0.61734,,
0.60269,,
0.57314,,
0.55727,,
0.54139,,
0.52527,,
0.49426,,
0.49426,,
0.46569,,
0.45201,,
0.42808,,
0.41832,,
0.40830,,
0.39829,,
0.38046,,
0.37265,,
0.36557,,
0.35946,,
0.34994,,
0.34628,,
0.34335,,
0.34139,,
0.33919,,
0.33797,,
0.33651,,
0.33480,,
0.33162,,
0.33016,,
0.32869,,
0.32698,,
0.32405,,
0.32283,,
0.32088,,
0.31868,,
0.31404,,
0.31184,,
0.30989,,
0.30769,,
0.30305,,
0.30085,,
0.29890,,
0.29841,,
0.30256,,
0.30818,,
0.31770,,
0.33187,,
0.33187,,
0.40513,,
0.43858,,
0.47546,,
0.54799,,
0.57827,,
0.61074,,
0.64225,,
0.69670,,
0.71893,,
0.73748,,
0.75165,,
0.76874,,
0.77167,,
0.77143,,
0.76801,,
0.75531,,
0.74676,,
0.73675,,
0.72527,,
0.72527,,
0.68547,,
0.67082,,
0.65543,,
0.62442,,
0.61001,,
0.59438,,
0.57778,,
0.54408,,
0.52772,,
0.51209,,
0.49719,,
0.46960,,
0.45665,,
0.44396,,
0.43321,,
0.41416,,
0.40488,,
0.39634,,
0.38852,,
0.38852,,
0.36947,,
0.36435,,
0.36020,,
0.35433,,
0.35238,,
0.35018,,
0.34750,,
0.34115,,
0.33822,,
0.33529,,
0.33236,,
0.32650,,
0.32332,,
0.32112,,
0.31941,,
0.31477,,
0.31477,,
0.30965,,
0.30672,,
0.30037,,
0.29744,,
0.29451,,
0.29158,,
0.28767,,
0.28742,,
0.28840,,
0.29182,,
0.31111,,
0.32869,,
0.35189,,
0.37998,,
0.44860,,
0.48742,,
0.52186,,
0.55311,,
0.62027,,
0.65104,,
0.67863,,
0.70208,,
0.73651,,
0.74725,,
0.75433,,
0.75800,,
0.75604,,
0.75116,,
0.74481,,
0.73675,,
0.71551,,
0.70256,,
0.68864,,
0.67375,,
0.64176,,
0.62466,,
0.60879,,
0.59341,,
0.55873,,
0.54090,,
0.52332,,
0.50623,,
0.50623,,
0.45763,,
0.44322,,
0.43004,,
0.40781,,
0.39927,,
0.39048,,
0.38169,,
0.36435,,
0.35678,,
0.34969,,
0.34359,,
0.33358,,
0.32967,,
0.32674,,
0.32454,,
0.31893,,
0.31600,,
0.31306,,
0.31038,,
0.30501,,
0.30208,,
0.29890,,
0.29573,,
0.29573,,
0.28816,,
0.28596,,
0.28352,,
0.27790,,
0.27546,,
0.27277,,
0.27009,,
0.26398,,
0.26032,,
0.25763,,
0.25568,,
0.25250,,
0.25299,,
0.25617,,
0.26276,,
0.28987,,
0.31136,,
0.33797,,
0.36947,,
0.43663,,
0.46740,,
0.46740,,
0.53602,,
0.59829,,
0.62442,,
0.64640,,
0.66422,,
0.68718,,
0.69255,,
0.69402,,
0.69255,,
0.68425,,
0.67692,,
0.66764,,
0.65665,,
0.63126,,
0.61685,,
0.60171,,
0.58559,,
0.55311,,
0.53797,,
0.52112,,
0.50379,,
0.46935,,
0.45250,,
0.43639,,
0.42125,,
0.39316,,
0.38022,,
0.36972,,
0.36068,,
0.34237,,
0.33358,,
0.32552,,
0.31795,,
0.30427,,
0.29890,,
0.29426,,
0.29035,,
0.28547,,
0.28449,,
0.28303,,
0.28132,,
0.27741,,
0.27595,,
0.27424,,
0.27228,,
0.26740,,
0.26471,,
0.26300,,
0.26178,,
0.25763,,
0.25519,,
0.25324,,
0.25153,,
0.24786,,
0.24591,,
0.24396,,
0.24176,,
0.23687,,
0.23565,,
0.23419,,
0.23321,,
0.23639,,
0.24225,,
0.25201,,
0.26667,,
0.31013,,
0.33871,,
0.36777,,
0.39707,,
0.46374,,
0.49744,,
0.52943,,
0.55922,,
0.60830,,
0.62711,,
0.64200,,
0.65299,,
0.66422,,
0.66447,,
0.66300,,
0.65934,,
0.64640,,
0.63736,,
0.62711,,
0.61587,,
0.59072,,
0.57705,,
0.56435,,
0.55165,,
0.52259,,
0.52259,,
0.49158,,
0.47595,,
0.44640,,
0.43248,,
0.41905,,
0.40635,,
0.38681,,
0.37705,,
0.36752,,
0.35824,,
0.34139,,
0.33431,,
0.32796,,
0.32259,,
0.31380,,
0.31087,,
0.30916,,
0.30818,,
0.30501,,
0.30330,,
0.30134,,
0.29963,,
0.29963,,
0.29402,,
0.29206,,
0.29035,,
0.28889,,
0.28742,,
0.28547,,
0.28352,,
0.27985,,
0.27814,,
0.27643,,
0.27497,,
0.27106,,
0.26862,,
0.26716,,
0.26593,,
0.26227,,
0.26129,,
0.26252,,
0.26618,,
0.28376,,
0.29890,,
0.31844,,
0.34261,,
0.39243,,
0.42320,,
0.45690,,
0.49158,,
0.55824,,
0.58779,,
0.61392,,
0.63614,,
0.66838,,
0.67863,,
0.68449,,
0.68669,,
0.68547,,
0.68181,,
0.67595,,
0.66838,,
0.64835,,
0.63663,,
0.62418,,
0.61074,,
0.58510,,
0.57094,,
0.55604,,
0.54042,,
0.50916,,
0.49353,,
0.47790,,
0.46300,,
0.43468,,
0.42149,,
0.41050,,
0.40098,,
0.38120,,
0.37192,,
0.36288,,
0.35482,,
0.34042,,
0.33431,,
0.32943,,
0.32943,,
0.32015,,
0.31795,,
0.31551,,
0.31306,,
0.30940,,
0.30769,,
0.30574,,
0.30403,,
0.30012,,
0.29841,,
0.29719,,
0.29646,,
0.29255,,
0.29060,,
0.28889,,
0.28742,,
0.28498,,
0.28376,,
0.28205,,
0.28010,,
0.27766,,
0.27619,,
0.27448,,
0.27350,,
0.27521,,
0.27985,,
0.28816,,
0.30085,,
0.34066,,
0.36752,,
0.39390,,
0.42076,,
0.48791,,
0.52332,,
0.55800,,
0.59048,,
0.64542,,
0.66716,,
0.68474,,
0.69817,,
0.71062,,
0.71306,,
0.71331,,
0.71136,,
0.70085,,
0.69304,,
0.68376,,
0.67326,,
0.64933,,
0.63639,,
0.62369,,
0.61099,,
0.58266,,
0.56801,,
0.55287,,
0.53773,,
0.50745,,
0.49206,,
0.47741,,
0.46374,,
0.44176,,
0.43101,,
0.42076,,
0.41099,,
0.39267,,
0.38388,,
0.37558,,
0.36801,,
0.35556,,
0.35067,,
0.34750,,
0.34554,,
0.34164,,
0.33968,,
0.33797,,
0.33626,,
0.33284,,
0.33089,,
0.32918,,
0.32747,,
0.32527,,
0.32357,,
0.32137,,
0.31893,,
0.31380,,
0.31136,,
0.30965,,
0.30842,,
0.30598,,
0.30427,,
0.30281,,
0.30159,,
0.29792,,
0.29719,,
0.29866,,
0.30134,,
0.32088,,
0.33968,,
0.36435,,
0.39414,,
0.45324,,
0.45324,,
0.52772,,
0.56703,,
0.64054,,
0.67277,,
0.70110,,
0.72503,,
0.75946,,
0.76825,,
0.77265,,
0.77534,,
0.77411,,
0.77045,,
0.76459,,
0.75653,,
0.73480,,
0.72186,,
0.70794,,
0.69353,,
0.66618,,
0.65128,,
0.63516,,
0.61832,,
0.58315,,
0.56508,,
0.54725,,
0.53040,,
0.49866,,
0.48498,,
0.47302,,
0.46081,,
0.43712,,
0.42637,,
0.41636,,
0.40733,,
0.39096,,
0.38413,,
0.37778,,
0.37216,,
0.36508,,
0.36190,,
0.35897,,
0.35629,,
0.35067,,
0.34823,,
0.34579,,
0.34359,,
0.33944,,
0.33797,,
0.33675,,
0.33455,,
0.32894,,
0.32601,,
0.32332,,
0.32063,,
0.31502,,
0.31233,,
0.30965,,
0.30696,,
0.30403,,
0.30256,,
0.30110,,
0.30012,,
0.30379,,
0.31013,,
0.32063,,
0.33626,,
0.38388,,
0.41074,,
0.43907,,
0.47375,,
0.55165,,
0.59048,,
0.62711,,
0.66056,,
0.66056,,
0.73602,,
0.75263,,
0.76508,,
0.77411,,
0.77485,,
0.77363,,
0.77021,,
0.75653,,
0.74725,,
0.74725,,
0.72454,,
0.69719,,
0.68327,,
0.66911,,
0.65324,,
0.61929,,
0.60122,,
0.58266,,
0.56435,,
0.52845,,
0.51111,,
0.49451,,
0.47863,,
0.45348,,
0.44103,,
0.42857,,
0.41661,,
0.39536,,
0.38608,,
0.37778,,
0.37021,,
0.35751,,
0.35263,,
0.34872,,
0.34457,,
0.33700,,
0.33333,,
0.32991,,
0.32650,,
0.32063,,
0.31770,,
0.31477,,
0.31160,,
0.30720,,
0.30476,,
0.30183,,
0.29866,,
0.29206,,
0.28840,,
0.28840,,
0.28132,,
0.28132,,
0.27302,,
0.27179,,
0.26960,,
0.26471,,
0.26471,,
0.45177,,
0.45177,,
0.45177,,
0.45177,,
0.45177,,
0.45177,,
0.45177,,
0.45177,,
0.43785,,
0.43785,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.35165,,
0.33529,,
0.32869,,
0.32259,,
0.31795,,
0.31062,,
0.30696,,
0.30354,,
0.30085,,
0.29621,,
0.29402,,
0.29206,,
0.29011,,
0.28596,,
0.28474,,
0.28400,,
0.28278,,
0.27937,,
0.27741,,
0.27521,,
0.27277,,
0.26740,,
0.26471,,
0.26203,,
0.26032,,
0.25226,,
0.24835,,
0.24469,,
0.24127,,
0.23590,,
0.23419,,
0.23394,,
0.23565,,
0.24860,,
0.25934,,
0.27302,,
0.29206,,
0.34457,,
0.37680,,
0.41148,,
0.44737,,
0.44737,,
0.54994,,
0.57900,,
0.60122,,
0.60122,,
0.64811,,
0.65836,,
0.66520,,
0.66862,,
0.66569,,
0.66007,,
0.65250,,
0.63248,,
0.62173,,
0.61074,,
0.59829,,
0.56996,,
0.55482,,
0.53944,,
0.52357,,
0.48987,,
0.47302,,
0.45641,,
0.44225,,
0.44225,,
0.40317,,
0.38999,,
0.37729,,
0.35409,,
0.34656,,
0.34359,,
0.33407,,
0.31819,,
0.31160,,
0.30696,,
0.30330,,
0.29597,,
0.29255,,
0.28938,,
0.28669,,
0.28205,,
0.27985,,
0.27790,,
0.27619,,
0.27448,,
0.27326,,
0.27204,,
0.27106,,
0.26886,,
0.26764,,
0.26593,,
0.26398,,
0.26032,,
0.25861,,
0.25788,,
0.25739,,
0.25446,,
0.25275,,
0.25055,,
0.24835,,
0.24444,,
0.24347,,
0.24469,,
0.24884,,
0.26545,,
0.28010,,
0.29963,,
0.32405,,
0.38510,,
0.41978,,
0.45617,,
0.49280,,
0.56166,,
0.59194,,
0.61538,,
0.63394,,
0.66691,,
0.67888,,
0.68718,,
0.69231,,
0.69255,,
0.68816,,
0.68132,,
0.67277,,
0.65299,,
0.64151,,
0.62882,,
0.61538,,
0.58632,,
0.57094,,
0.55507,,
0.53895,,
0.50549,,
0.48913,,
0.47473,,
0.46154,,
0.43346,,
0.41954,,
0.40635,,
0.39390,,
0.37070,,
0.36020,,
0.35067,,
0.34237,,
0.33138,,
0.32601,,
0.32063,,
0.31575,,
0.30720,,
0.30354,,
0.30037,,
0.29744,,
0.29280,,
0.29084,,
0.28962,,
0.28889,,
0.28669,,
0.28571,,
0.28449,,
0.28327,,
0.27961,,
0.27741,,
0.27497,,
0.27277,,
0.27082,,
0.26935,,
0.26740,,
0.26520,,
0.26032,,
0.25812,,
0.25641,,
0.25495,,
0.25641,,
0.26129,,
0.26886,,
0.27937,,
0.31575,,
0.34212,,
0.37265,,
0.40684,,
0.48107,,
0.51844,,
0.55433,,
0.58779,,
0.63565,,
0.65665,,
0.67521,,
0.69060,,
0.71062,,
0.71551,,
0.71551,,
0.71600,,
0.70647,,
0.69866,,
0.68938,,
0.67863,,
0.65324,,
0.63932,,
0.62466,,
0.60928,,
0.57729,,
0.56093,,
0.54457,,
0.52845,,
0.50134,,
0.48718,,
0.47228,,
0.45739,,
0.42930,,
0.41612,,
0.40391,,
0.39267,,
0.37314,,
0.36557,,
0.35922,,
0.35287,,
0.34066,,
0.33553,,
0.33089,,
0.32674,,
0.31941,,
0.31648,,
0.31429,,
0.31258,,
0.31136,,
0.31038,,
0.30940,,
0.30818,,
0.30525,,
0.30842,,
0.31429,,
0.31600,,
0.31502,,
0.31404,,
0.31306,,
0.31160,,
0.30794,,
0.30598,,
0.30403,,
0.30208,,
0.29841,,
0.29841,,
0.29890,,
0.30256,,
0.31746,,
0.33089,,
0.34969,,
0.37387,,
0.43712,,
0.47448,,
0.51404,,
0.55409,,
0.62930,,
0.65836,,
0.68205,,
0.70525,,
0.74383,,
0.75751,,
0.76728,,
0.77387,,
0.77778,,
0.77582,,
0.77143,,
0.76508,,
0.74799,,
0.73748,,
0.72576,,
0.71282,,
0.68352,,
0.66789,,
0.66789,,
0.63516,,
0.60244,,
0.58755,,
0.57338,,
0.55824,,
0.52698,,
0.51160,,
0.49670,,
0.48254,,
0.45617,,
0.44420,,
0.43321,,
0.42320,,
0.40830,,
0.40147,,
0.39536,,
0.39023,,
0.38193,,
0.37851,,
0.37534,,
0.37241,,
0.36752,,
0.36606,,
0.36484,,
0.36484,,
0.35897,,
0.35897,,
0.35458,,
0.35263,,
0.34823,,
0.34530,,
0.34212,,
0.33895,,
0.33455,,
0.33236,,
0.32991,,
0.32723,,
0.32186,,
0.31917,,
0.31648,,
0.31429,,
0.31404,,
0.31673,,
0.31673,,
0.33138,,
0.36532,,
0.39072,,
0.42100,,
0.45568,,
0.53236,,
0.57118,,
0.60855,,
0.64347,,
0.69328,,
0.71526,,
0.73480,,
0.75092,,
0.77241,,
0.77802,,
0.78022,,
0.77900,,
0.76923,,
0.76142,,
0.75214,,
0.74164,,
0.71722,,
0.70379,,
0.68962,,
0.67473,,
0.64274,,
0.62613,,
0.60928,,
0.59194,,
0.56117,,
0.54530,,
0.52869,,
0.51233,,
0.48107,,
0.46667,,
0.45299,,
0.44029,,
0.41783,,
0.40928,,
0.40171,,
0.39390,,
0.37900,,
0.37241,,
0.36630,,
0.36093,,
0.36093,,
0.34872,,
0.34530,,
0.34261,,
0.33773,,
0.33480,,
0.33187,,
0.32894,,
0.32283,,
0.31941,,
0.31575,,
0.31233,,
0.30549,,
0.30305,,
0.30134,,
0.29915,,
0.29377,,
0.29109,,
0.28816,,
0.28498,,
0.27863,,
0.27570,,
0.27302,,
0.27179,,
0.27179,,
0.27399,,
0.27961,,
0.28913,,
0.32332,,
0.34823,,
0.37802,,
0.41148,,
0.41148,,
0.51673,,
0.54554,,
0.57607,,
0.63150,,
0.65446,,
0.67350,,
0.68840,,
0.68840,,
0.71013,,
0.71062,,
0.70818,,
0.69670,,
0.68840,,
0.67863,,
0.66740,,
0.64151,,
0.62686,,
0.61099,,
0.59438,,
0.56044,,
0.54505,,
0.53040,,
0.51404,,
0.48083,,
0.46447,,
0.44884,,
0.43419,,
0.40684,,
0.39438,,
0.38266,,
0.37338,,
0.37338,,
0.35018,,
0.34286,,
0.33602,,
0.32430,,
0.31941,,
0.31526,,
0.31136,,
0.30549,,
0.30403,,
0.29792,,
0.28889,,
0.27961,,
0.27668,,
0.27424,,
0.27424,,
0.26813,,
0.26593,,
0.26349,,
0.26203,,
0.25885,,
0.25641,,
0.25372,,
0.25104,,
0.24542,,
0.24225,,
0.23907,,
0.23590,,
0.22979,,
0.22833,,
0.22759,,
0.22711,,
0.22955,,
0.23761,,
0.24713,,
0.26105,,
0.31551,,
0.34530,,
0.37387,,
0.40220,,
0.46935,,
0.50305,,
0.53480,,
0.56337,,
0.60952,,
0.62662,,
0.63980,,
0.64884,,
0.65470,,
0.65226,,
0.64786,,
0.63810,,
0.62002,,
0.60928,,
0.59756,,
0.58437,,
0.55507,,
0.54066,,
0.52674,,
0.51136,,
0.47937,,
0.46300,,
0.44713,,
0.44713,,
0.40269,,
0.38901,,
0.37607,,
0.36386,,
0.34554,,
0.33675,,
0.32845,,
0.32088,,
0.30818,,
0.30256,,
0.29744,,
0.29304,,
0.29304,,
0.28376,,
0.28254,,
0.28010,,
0.27619,,
0.27424,,
0.27228,,
0.27057,,
0.26764,,
0.26569,,
0.26374,,
0.26276,,
0.25885,,
0.25690,,
0.25495,,
0.25201,,
0.24811,,
0.24615,,
0.24420,,
0.24200,,
0.23907,,
0.23712,,
0.23541,,
0.23541,,
0.23687,,
0.24249,,
0.25177,,
0.26593,,
0.30842,,
0.33626,,
0.36337,,
0.39096,,
0.45861,,
0.49451,,
0.52918,,
0.56190,,
0.61709,,
0.63858,,
0.65543,,
0.66789,,
0.67814,,
0.67937,,
0.67839,,
0.67546,,
0.66374,,
0.65543,,
0.64591,,
0.63468,,
0.60855,,
0.59560,,
0.58242,,
0.56752,,
0.53504,,
0.51819,,
0.50134,,
0.48474,,
0.45324,,
0.43834,,
0.42393,,
0.41001,,
0.38828,,
0.37778,,
0.36728,,
0.35726,,
0.33968,,
0.33211,,
0.32503,,
0.31868,,
0.30891,,
0.30598,,
0.30403,,
0.30183,,
0.29695,,
0.29451,,
0.29231,,
0.29011,,
0.29011,,
0.28425,,
0.28230,,
0.28034,,
0.27839,,
0.27717,,
0.27546,,
0.27375,,
0.27033,,
0.26862,,
0.26691,,
0.26520,,
0.26203,,
0.26081,,
0.25983,,
0.25812,,
0.25397,,
0.25250,,
0.25226,,
0.25397,,
0.26642,,
0.27912,,
0.29646,,
0.31868,,
0.31868,,
0.39683,,
0.43126,,
0.46789,,
0.54066,,
0.57436,,
0.60513,,
0.63272,,
0.67546,,
0.68816,,
0.69621,,
0.70256,,
0.70745,,
0.70598,,
0.70232,,
0.69670,,
0.68034,,
0.67009,,
0.65861,,
0.64591,,
0.62051,,
0.60659,,
0.59145,,
0.57607,,
0.54359,,
0.52698,,
0.51013,,
0.49377,,
0.46325,,
0.45055,,
0.43932,,
0.42735,,
0.40342,,
0.39219,,
0.39219,,
0.37216,,
0.37265,,
0.37070,,
0.36679,,
0.36264,,
0.35775,,
0.35482,,
0.35165,,
0.34872,,
0.34408,,
0.34188,,
0.33993,,
0.33822,,
0.33358,,
0.33187,,
0.33065,,
0.32869,,
0.32381,,
0.32161,,
0.31966,,
0.31795,,
0.31575,,
0.31429,,
0.31258,,
0.31062,,
0.30769,,
0.30525,,
0.30281,,
0.30061,,
0.29915,,
0.30159,,
0.30720,,
0.31673,,
0.35043,,
0.37167,,
0.39560,,
0.42613,,
0.49890,,
0.53797,,
0.57631,,
0.61319,,
0.67863,,
0.70574,,
0.72894,,
0.72894,,
0.76801,,
0.77387,,
0.77705,,
0.77753,,
0.77118,,
0.76484,,
0.75653,,
0.74652,,
0.72234,,
0.70989,,
0.69695,,
0.68278,,
0.65177,,
0.63541,,
0.61880,,
0.60195,,
0.56801,,
0.55165,,
0.53553,,
0.51990,,
0.49402,,
0.48132,,
0.46886,,
0.45690,,
0.43443,,
0.42442,,
0.41514,,
0.40684,,
0.39316,,
0.38828,,
0.38437,,
0.38071,,
0.37411,,
0.37118,,
0.36850,,
0.36606,,
0.36190,,
0.35995,,
0.35824,,
0.35678,,
0.35482,,
0.35336,,
0.35140,,
0.34921,,
0.34408,,
0.34115,,
0.33822,,
0.33553,,
0.33016,,
0.32821,,
0.32674,,
0.32479,,
0.31966,,
0.31746,,
0.31600,,
0.31600,,
0.32405,,
0.33382,,
0.34872,,
0.36557,,
0.36557,,
0.44444,,
0.48034,,
0.51844,,
0.59585,,
0.63248,,
0.66618,,
0.69621,,
0.74408,,
0.74408,,
0.76972,,
0.77875,,
0.78901,,
0.78974,,
0.78779,,
0.78315,,
0.76850,,
0.75873,,
0.74774,,
0.73626,,
0.71013,,
0.69573,,
0.68034,,
0.66447,,
0.63077,,
0.61368,,
0.59609,,
0.57827,,
0.54286,,
0.52747,,
0.51355,,
0.49866,,
0.46984,,
0.45665,,
0.44444,,
0.44444,,
0.41172,,
0.40269,,
0.39438,,
0.38291,,
0.37778,,
0.37265,,
0.36777,,
0.36361,,
0.35629,,
0.35287,,
0.34945,,
0.34603,,
0.33919,,
0.33675,,
0.33480,,
0.33236,,
0.32625,,
0.32332,,
0.32039,,
0.31746,,
0.31087,,
0.30745,,
0.30379,,
0.30134,,
0.29744,,
0.29499,,
0.29255,,
0.29011,,
0.28474,,
0.28254,,
0.28083,,
0.28034,,
0.28669,,
0.29402,,
0.30452,,
0.32015,,
0.36752,,
0.39805,,
0.43175,,
0.46789,,
0.54188,,
0.57729,,
0.60977,,
0.63541,,
0.67570,,
0.69255,,
0.70598,,
0.71575,,
0.72479,,
0.72430,,
0.72088,,
0.71502,,
0.69817,,
0.68816,,
0.67741,,
0.66545,,
0.63834,,
0.62295,,
0.60659,,
0.58974,,
0.55531,,
0.53797,,
0.52063,,
0.50525,,
0.46740,,
0.43956,,
0.41856,,
0.40147,,
0.37436,,
0.36264,,
0.35189,,
0.34188,,
0.32454,,
0.31819,,
0.31306,,
0.30769,,
0.29841,,
0.29426,,
0.29035,,
0.28742,,
0.28278,,
0.28034,,
0.27790,,
0.27619,,
0.27228,,
0.26984,,
0.26764,,
0.26545,,
0.26032,,
0.25788,,
0.25519,,
0.25250,,
0.24786,,
0.24689,,
0.24689,,
0.24615,,
0.24396,,
0.24225,,
0.24005,,
0.23736,,
0.23199,,
0.22979,,
0.22857,,
0.22906,,
0.23712,,
0.24591,,
0.25885,,
0.27692,,
0.32698,,
0.35800,,
0.39194,,
0.42759,,
0.49890,,
0.52796,,
0.55238,,
0.57680,,
0.61832,,
0.63419,,
0.64615,,
0.65470,,
0.66178,,
0.66056,,
0.65641,,
0.65031,,
0.63223,,
0.62076,,
0.60830,,
0.59487,,
0.56679,,
0.56679,,
0.53651,,
0.52063,,
0.49011,,
0.47619,,
0.46105,,
0.44542,,
0.41514,,
0.40073,,
0.38657,,
0.37314,,
0.34823,,
0.33700,,
0.32674,,
0.31868,,
0.30623,,
0.30037,,
0.29499,,
0.29035,,
0.28303,,
0.28034,,
0.27814,,
0.27668,,
0.27473,,
0.27424,,
0.27302,,
0.27131,,
0.26740,,
0.26545,,
0.26349,,
0.26203,,
0.25885,,
0.25714,,
0.25543,,
0.25446,,
0.25226,,
0.25055,,
0.24884,,
0.24689,,
0.24298,,
0.24103,,
0.23907,,
0.23712,,
0.23492,,
0.23565,,
0.23736,,
0.24151,,
0.25983,,
0.27595,,
0.29670,,
0.32186,,
0.38486,,
0.42051,,
0.45739,,
0.48938,,
0.54945,,
0.57949,,
0.60659,,
0.63028,,
0.66471,,
0.67595,,
0.68352,,
0.68742,,
0.68571,,
0.68107,,
0.67497,,
0.66740,,
0.64860,,
0.63736,,
0.62515,,
0.61197,,
0.58217,,
0.56581,,
0.54896,,
0.53358,,
0.50330,,
0.48742,,
0.47179,,
0.45690,,
0.42882,,
0.41538,,
0.41538,,
0.39023,,
0.36777,,
0.35897,,
0.34921,,
0.33968,,
0.32308,,
0.31624,,
0.31038,,
0.30549,,
0.29695,,
0.29304,,
0.28938,,
0.28694,,
0.28352,,
0.28156,,
0.27961,,
0.27766,,
0.27375,,
0.27375,,
0.26984,,
0.26764,,
0.26398,,
0.26398,,
0.26105,,
0.25861,,
0.25861,,
0.24908,,
0.24567,,
0.24176,,
0.23346,,
0.22930,,
0.22540,,
0.22320,,
0.22149,,
0.22295,,
0.22759,,
0.23614,,
0.26716,,
0.29060,,
0.31893,,
0.35165,,
0.41954,,
0.45006,,
0.48400,,
0.51819,,
0.58046,,
0.60684,,
0.62930,,
0.64811,,
0.67424,,
0.67424,,
0.68596,,
0.68645,,
0.68034,,
0.67473,,
0.66740,,
0.65861,,
0.63736,,
0.63834,,
0.64493,,
0.64054,,
0.61905,,
0.60659,,
0.59219,,
0.57680,,
0.54359,,
0.52674,,
0.51013,,
0.51013,,
0.46422,,
0.45031,,
0.43712,,
0.42637,,
0.40781,,
0.39853,,
0.38999,,
0.38217,,
0.36874,,
0.36361,,
0.35922,,
0.35531,,
0.34847,,
0.34628,,
0.34383,,
0.34115,,
0.33651,,
0.33431,,
0.33236,,
0.33016,,
0.32527,,
0.32308,,
0.32063,,
0.31868,,
0.31453,,
0.31160,,
0.30867,,
0.30574,,
0.29988,,
0.29695,,
0.29402,,
0.29109,,
0.28645,,
0.28523,,
0.28352,,
0.28303,,
0.28987,,
0.29915,,
0.31355,,
0.33358,,
0.39072,,
0.42686,,
0.46105,,
0.49475,,
0.57436,,
0.61416,,
0.65153,,
0.68547,,
0.73993,,
0.76044,,
0.77656,,
0.78852,,
0.80000,,
0.80000,,
0.79829,,
0.79487,,
0.78242,,
0.77314,,
0.76239,,
0.74994,,
0.72186,,
0.70696,,
0.69280,,
0.67863,,
0.64664,,
0.62955,,
0.61148,,
0.59292,,
0.55629,,
0.53895,,
0.52234,,
0.50672,,
0.47912,,
0.46789,,
0.45592,,
0.44420,,
0.42271,,
0.41319,,
0.40440,,
0.39634,,
0.38315,,
0.37778,,
0.37387,,
0.37094,,
0.36557,,
0.36337,,
0.36117,,
0.35897,,
0.35482,,
0.35263,,
0.34994,,
0.34994,,
0.34286,,
0.34286,,
0.33919,,
0.33602,,
0.32845,,
0.32479,,
0.32112,,
0.31795,,
0.31282,,
0.31062,,
0.30940,,
0.30867,,
0.30574,,
0.30525,,
0.30696,,
0.31184,,
0.33529,,
0.35507,,
0.38071,,
0.41221,,
0.48352,,
0.51746,,
0.55678,,
0.59805,,
0.67643,,
0.71062,,
0.74042,,
0.76557,,
0.80244,,
0.81416,,
0.82027,,
0.82247,,
0.82149,,
0.81758,,
0.81197,,
0.80415,,
0.78291,,
0.77021,,
0.75629,,
0.74115,,
0.70916,,
